"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"gold";"Velkoz";"161";"TOP";2862;1;3;1;1.0;0.001;0.0003;1.43;"8128";"8126";"8120";"8106";"8100";"8226";"8237";"8200";"5003";"5008";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"3157";"6653";"3116";"3089";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Azir";"268";"TOP";2862;5;26;6;0.8333;0.0091;0.0021;3.07;"8214";"8226";"8210";"8237";"8200";"8226";"8237";"8200";"5002";"5008";"5005";"12";"4";6;1.0;0.83;"";"";"1";"0.17";"0";"2";"1";"3";5;0.83;0.8;"1056";"2003";"2003";"";"";"";"";"";2;0.33;1.0;"2033";"";"";"";"";"";"";"";2;0.33;1.0;"3020";4;0.67;0.75;"3006";2;0.33;1.0;"4644";"3115";"";"";"";"";"1";0.17;1.0;"3152";"3116";"3157";"";"";"";"1";0.17;1.0;"4644";"3115";"3157";"";"";"";"1";0.17;1.0
"gold";"Fiora";"114";"TOP";2862;92;293;189;0.4868;0.1024;0.066;2.06;"8437";"8446";"8444";"8242";"8400";"8226";"8237";"8200";"5002";"5008";"5005";"12";"4";153;0.81;0.49;"12";"6";"16";"0.08";"0.5";"1";"3";"2";169;0.89;0.53;"1055";"2003";"";"";"";"";"";"";57;0.3;0.53;"1055";"2003";"3340";"";"";"";"";"";41;0.22;0.46;"3047";105;0.56;0.52;"3111";46;0.24;0.52;"6632";"3074";"";"";"";"";"40";0.21;0.57;"6632";"";"";"";"";"";"27";0.14;0.26;"6632";"3074";"3181";"";"";"";"16";0.08;0.5
"gold";"Jax";"24";"TOP";2862;76;158;148;0.5135;0.0552;0.0517;2.21;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";131;0.89;0.49;"14";"4";"6";"0.04";"0.67";"2";"3";"1";113;0.76;0.56;"1054";"2003";"3340";"";"";"";"";"";37;0.25;0.41;"1054";"2003";"";"";"";"";"";"";32;0.22;0.53;"3047";80;0.54;0.54;"3111";36;0.24;0.44;"6632";"";"";"";"";"";"33";0.22;0.42;"6632";"3161";"";"";"";"";"15";0.1;0.67;"6632";"3161";"3157";"";"";"";"12";0.08;0.33
"gold";"Graves";"104";"TOP";2862;5;190;10;0.5;0.0664;0.0035;4.06;"8021";"9111";"9104";"8014";"8000";"8347";"8304";"8300";"5002";"5008";"5005";"12";"4";7;0.7;0.43;"14";"4";"1";"0.1";"0";"1";"3";"2";7;0.7;0.71;"1083";"2003";"";"";"";"";"";"";3;0.3;0.0;"1055";"2003";"3340";"";"";"";"";"";2;0.2;0.5;"3047";5;0.5;0.6;"3111";2;0.2;1.0;"3078";"6676";"";"";"";"";"1";0.1;1.0;"6665";"3068";"";"";"";"";"1";0.1;1.0;"6692";"3072";"";"";"";"";"1";0.1;1.0
"gold";"Nidalee";"76";"TOP";2862;2;152;4;0.5;0.0531;0.0014;1.8;"8021";"9111";"9104";"8014";"8000";"8446";"8473";"8400";"5002";"5008";"5005";"12";"4";2;0.5;0.5;"14";"4";"2";"0.5";"0.5";"3";"1";"2";2;0.5;1.0;"1055";"2003";"3340";"";"";"";"";"";2;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.25;0.0;"3020";2;0.5;0.5;"3047";2;0.5;0.5;"3084";"3110";"3087";"";"";"";"1";0.25;1.0;"6632";"3181";"3153";"3748";"";"";"1";0.25;1.0;"6632";"3110";"";"";"";"";"1";0.25;0.0
"gold";"Ziggs";"115";"TOP";2862;1;5;1;1.0;0.0017;0.0003;15.0;"8008";"8009";"9104";"8014";"8000";"8446";"8453";"8400";"5003";"5008";"5005";"12";"6";1;1.0;1.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3041";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"LeeSin";"64";"TOP";2862;10;466;28;0.3571;0.1628;0.0098;2.05;"8010";"9111";"9104";"8014";"8000";"8347";"8304";"8300";"5002";"5008";"5005";"14";"4";14;0.5;0.36;"12";"4";"11";"0.39";"0.45";"1";"2";"3";13;0.46;0.38;"1055";"2003";"";"";"";"";"";"";10;0.36;0.3;"1055";"2003";"3340";"";"";"";"";"";6;0.21;0.33;"3047";12;0.43;0.33;"3111";7;0.25;0.43;"6630";"";"";"";"";"";"6";0.21;0.5;"6630";"3071";"";"";"";"";"5";0.18;0.0;"6630";"3071";"6333";"";"";"";"4";0.14;0.5
"gold";"Nocturne";"56";"TOP";2862;0;226;3;0.0;0.079;0.001;1.27;"8010";"8009";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";3;1.0;0.0;"";"";"1";"0.33";"0";"1";"No skill";"No skill";1;0.33;0.0;"2033";"";"";"";"";"";"";"";1;0.33;0.0;"2033";"3340";"";"";"";"";"";"";1;0.33;0.0;"3111";1;0.33;0.0;"3047";1;0.33;0.0;"6631";"6696";"";"";"";"";"1";0.33;0.0;"6692";"3033";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"gold";"Irelia";"39";"TOP";2862;78;503;148;0.527;0.1758;0.0517;2.17;"8010";"9111";"9104";"8299";"8000";"8345";"8347";"8300";"5002";"5008";"5005";"12";"4";120;0.81;0.52;"14";"4";"19";"0.13";"0.58";"1";"2";"3";61;0.41;0.64;"1055";"2003";"";"";"";"";"";"";63;0.43;0.51;"1055";"2003";"3340";"";"";"";"";"";44;0.3;0.59;"3047";97;0.66;0.53;"3111";37;0.25;0.51;"3153";"";"";"";"";"";"21";0.14;0.33;"3153";"6630";"";"";"";"";"16";0.11;0.44;"3153";"3091";"";"";"";"";"15";0.1;0.4
"gold";"Kayle";"10";"TOP";2862;46;45;91;0.5055;0.0157;0.0318;2.44;"8021";"9101";"9104";"8299";"8000";"8473";"8451";"8400";"5002";"5008";"5005";"12";"4";85;0.93;0.51;"4";"6";"2";"0.02";"0.5";"3";"1";"2";25;0.27;0.56;"1054";"2003";"";"";"";"";"";"";16;0.18;0.44;"1054";"2003";"3340";"";"";"";"";"";13;0.14;0.38;"3006";71;0.78;0.51;"3111";6;0.07;0.17;"3091";"";"";"";"";"";"7";0.08;0.29;"3115";"4633";"";"";"";"";"7";0.08;0.43;"3091";"3115";"";"";"";"";"4";0.04;0.5
"gold";"Warwick";"19";"TOP";2862;24;15;51;0.4706;0.0052;0.0178;2.12;"8008";"8009";"9104";"8299";"8000";"8444";"8453";"8400";"5002";"5008";"5005";"21";"4";43;0.84;0.44;"12";"4";"3";"0.06";"0.67";"1";"2";"3";34;0.67;0.47;"1055";"2003";"";"";"";"";"";"";19;0.37;0.53;"1055";"2003";"3340";"";"";"";"";"";19;0.37;0.47;"3047";29;0.57;0.55;"3111";15;0.29;0.53;"3153";"";"";"";"";"";"13";0.25;0.46;"3153";"6665";"";"";"";"";"9";0.18;0.33;"3153";"6632";"";"";"";"";"6";0.12;0.67
"gold";"TwistedFate";"4";"TOP";2862;2;9;3;0.6667;0.0031;0.001;2.84;"8008";"9111";"9104";"8014";"8000";"8126";"8138";"8100";"5001";"5008";"5005";"14";"4";2;0.67;0.5;"12";"4";"1";"0.33";"1";"3";"2";"1";2;0.67;1.0;"1055";"2003";"";"";"";"";"";"";1;0.33;1.0;"1036";"3340";"2031";"";"";"";"";"";1;0.33;1.0;"3006";1;0.33;1.0;"3009";1;0.33;1.0;"6672";"3124";"3153";"";"";"";"1";0.33;1.0;"6672";"6671";"3094";"6673";"3153";"";"1";0.33;1.0;"6655";"4645";"3100";"";"";"";"1";0.33;0.0
"gold";"Yasuo";"157";"TOP";2862;31;431;68;0.4559;0.1506;0.0238;1.74;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";34;0.5;0.47;"14";"4";"16";"0.24";"0.38";"1";"3";"2";35;0.51;0.51;"1055";"2003";"";"";"";"";"";"";27;0.4;0.41;"1055";"2003";"3340";"";"";"";"";"";23;0.34;0.57;"3006";65;0.96;0.48;"3111";1;0.01;0.0;"6672";"3031";"";"";"";"";"8";0.12;0.62;"3153";"6672";"3031";"";"";"";"4";0.06;0.5;"3153";"";"";"";"";"";"3";0.04;0.67
"gold";"Neeko";"518";"TOP";2862;2;265;4;0.5;0.0926;0.0014;1.33;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5002";"5008";"5005";"12";"4";4;1.0;0.5;"";"";"1";"0.25";"0";"1";"3";"2";3;0.75;0.67;"1056";"2003";"2003";"3340";"";"";"";"";2;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";2;0.5;0.0;"3020";3;0.75;0.67;"";1;0.25;0.0;"3152";"";"";"";"";"";"2";0.5;0.5;"6655";"3165";"3157";"";"";"";"1";0.25;1.0;"";"";"";"";"";"";"1";0.25;0.0
"gold";"Rammus";"33";"TOP";2862;3;98;9;0.3333;0.0342;0.0031;2.39;"8439";"8463";"8429";"8242";"8400";"9104";"9111";"8000";"5002";"5002";"5005";"12";"4";6;0.67;0.33;"12";"6";"2";"0.22";"0";"2";"3";"1";8;0.89;0.25;"1054";"2003";"3340";"";"";"";"";"";3;0.33;0.33;"1029";"2031";"3364";"";"";"";"";"";1;0.11;1.0;"3047";4;0.44;0.25;"3020";1;0.11;1.0;"3075";"3068";"";"";"";"";"2";0.22;0.5;"3075";"6665";"8020";"3742";"3193";"4401";"1";0.11;1.0;"3075";"";"";"";"";"";"1";0.11;1.0
"gold";"Talon";"91";"TOP";2862;1;79;2;0.5;0.0276;0.0007;1.25;"8010";"9111";"9105";"8014";"8000";"8473";"8451";"8400";"5002";"5008";"5008";"14";"4";1;0.5;1.0;"12";"4";"1";"0.5";"0";"2";"No skill";"No skill";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"2033";"";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"3158";1;0.5;0.0;"6630";"";"";"";"";"";"1";0.5;1.0;"6630";"3004";"3181";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Zeri";"221";"TOP";2862;2;37;2;1.0;0.0129;0.0007;4.18;"8008";"9111";"9104";"8017";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"4";"6";2;1.0;1.0;"";"";"1";"0.5";"0";"1";"3";"2";2;1.0;1.0;"1055";"2003";"";"";"";"";"";"";1;0.5;1.0;"1036";"2003";"2003";"2003";"2031";"";"";"";1;0.5;1.0;"3006";2;1.0;1.0;"";1;0.5;0.0;"3087";"6675";"3085";"6673";"";"";"1";0.5;1.0;"6672";"3031";"3085";"6673";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Jinx";"222";"TOP";2862;0;20;1;0.0;0.007;0.0003;0.0;"8008";"8009";"9103";"8014";"8000";"8139";"8135";"8100";"5002";"5008";"5005";"14";"3";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1055";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"gold";"Rengar";"107";"TOP";2862;25;25;51;0.4902;0.0087;0.0178;2.36;"8010";"9111";"9104";"8299";"8000";"8453";"8473";"8400";"5002";"5008";"5008";"14";"4";29;0.57;0.55;"12";"4";"17";"0.33";"0.41";"1";"2";"3";28;0.55;0.54;"1055";"2003";"";"";"";"";"";"";30;0.59;0.4;"1055";"2003";"3340";"";"";"";"";"";9;0.18;0.78;"3047";31;0.61;0.52;"3158";7;0.14;0.43;"6692";"6693";"3508";"";"";"";"3";0.06;0.33;"6632";"3074";"";"";"";"";"3";0.06;0.33;"3074";"6632";"";"";"";"";"3";0.06;0.67
"gold";"Anivia";"34";"TOP";2862;1;33;2;0.5;0.0115;0.0007;2.83;"8112";"8126";"8138";"8105";"8100";"8226";"8237";"8200";"5002";"5002";"5005";"4";"6";1;0.5;1.0;"12";"4";"1";"0.5";"0";"3";"1";"2";2;1.0;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3070";"2003";"2003";"3340";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6657";"3003";"";"";"";"";"2";1.0;0.5;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Shen";"98";"TOP";2862;24;7;52;0.4615;0.0024;0.0182;3.63;"8437";"8401";"8444";"8453";"8400";"8126";"8106";"8100";"5002";"5008";"5005";"12";"4";51;0.98;0.47;"12";"6";"1";"0.02";"0";"1";"3";"2";45;0.87;0.51;"1054";"2003";"3340";"";"";"";"";"";25;0.48;0.44;"1054";"2003";"";"";"";"";"";"";21;0.4;0.38;"3047";27;0.52;0.48;"3111";19;0.37;0.42;"3084";"";"";"";"";"";"5";0.1;0.4;"3084";"3068";"";"";"";"";"5";0.1;0.4;"3068";"";"";"";"";"";"4";0.08;0.25
"gold";"Lulu";"117";"TOP";2862;3;36;3;1.0;0.0126;0.001;4.74;"8008";"9111";"9103";"8017";"8000";"8226";"8237";"8200";"5002";"5008";"5005";"12";"4";2;0.67;1.0;"4";"7";"1";"0.33";"0";"1";"3";"2";1;0.33;1.0;"1055";"2003";"";"";"";"";"";"";2;0.67;1.0;"2033";"3364";"3340";"";"";"";"";"";1;0.33;1.0;"3009";1;0.33;1.0;"";1;0.33;0.0;"3107";"2065";"3504";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"2";0.67;1.0;"";"";"";"";"";"";"1";0.33;0.0
"gold";"Vi";"254";"TOP";2862;1;18;2;0.5;0.0063;0.0007;3.88;"8112";"8143";"8138";"8135";"8100";"9111";"8014";"8000";"5002";"5008";"5008";"14";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"3";"1";"2";1;0.5;1.0;"1036";"2031";"";"";"";"";"";"";1;0.5;1.0;"2031";"1036";"3340";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"6692";"6693";"6676";"3508";"3036";"3026";"1";0.5;1.0;"3153";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Garen";"86";"TOP";2862;83;76;177;0.4689;0.0266;0.0618;2.55;"8010";"9111";"9105";"8299";"8000";"8234";"8275";"8200";"5002";"5008";"5008";"14";"4";131;0.74;0.46;"12";"4";"23";"0.13";"0.43";"3";"1";"2";147;0.83;0.5;"1054";"2003";"3340";"";"";"";"";"";80;0.45;0.47;"1054";"2003";"";"";"";"";"";"";61;0.34;0.46;"3006";119;0.67;0.46;"3047";35;0.2;0.49;"6631";"";"";"";"";"";"22";0.12;0.45;"6631";"3742";"";"";"";"";"16";0.09;0.44;"6631";"3181";"3742";"";"";"";"9";0.05;0.44
"gold";"Lux";"99";"TOP";2862;1;219;1;1.0;0.0765;0.0003;4.5;"8229";"8226";"8210";"8237";"8200";"8345";"8347";"8300";"5003";"5008";"5008";"3";"4";1;1.0;1.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;1.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;1.0;"";1;1.0;0.0;"6655";"4645";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Thresh";"412";"TOP";2862;0;122;1;0.0;0.0426;0.0003;0.64;"8351";"8313";"8345";"8347";"8300";"8401";"8429";"8400";"5002";"5008";"5005";"12";"6";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1054";"3340";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"3068";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Ryze";"13";"TOP";2862;11;17;22;0.5;0.0059;0.0077;1.74;"8230";"8226";"8210";"8236";"8200";"8345";"8347";"8300";"5002";"5008";"5005";"12";"4";22;1.0;0.5;"";"";"1";"0.05";"0";"1";"3";"2";12;0.55;0.42;"3070";"2003";"2003";"";"";"";"";"";8;0.36;0.25;"3070";"2003";"2003";"3340";"";"";"";"";7;0.32;0.57;"3020";11;0.5;0.55;"3158";8;0.36;0.38;"6657";"3003";"";"";"";"";"4";0.18;0.75;"6657";"";"";"";"";"";"4";0.18;0.75;"6656";"3003";"";"";"";"";"2";0.09;0.5
"gold";"MasterYi";"11";"TOP";2862;3;157;15;0.2;0.0549;0.0052;1.68;"8008";"9111";"9104";"8014";"8000";"8446";"8451";"8400";"5002";"5008";"5005";"14";"4";8;0.53;0.25;"12";"4";"5";"0.33";"0";"1";"3";"2";4;0.27;0.25;"1055";"2003";"";"";"";"";"";"";8;0.53;0.12;"1036";"2031";"3340";"";"";"";"";"";3;0.2;0.0;"3006";8;0.53;0.38;"3047";3;0.2;0.0;"3153";"";"";"";"";"";"3";0.2;0.0;"3153";"3181";"6631";"";"";"";"2";0.13;0.5;"6672";"3153";"";"";"";"";"1";0.07;1.0
"gold";"Lissandra";"127";"TOP";2862;3;44;8;0.375;0.0154;0.0028;2.22;"8112";"8126";"8138";"8106";"8100";"8210";"8226";"8200";"5002";"5008";"5008";"12";"4";8;1.0;0.38;"";"";"1";"0.12";"0";"1";"2";"3";8;1.0;0.38;"1056";"2003";"2003";"";"";"";"";"";5;0.62;0.2;"1056";"2003";"2003";"3340";"";"";"";"";1;0.12;1.0;"3020";7;0.88;0.29;"3111";1;0.12;1.0;"6656";"3157";"";"";"";"";"2";0.25;0.0;"6655";"3157";"";"";"";"";"1";0.12;1.0;"3001";"3119";"3065";"";"";"";"1";0.12;1.0
"gold";"Yone";"777";"TOP";2862;101;377;199;0.5075;0.1317;0.0695;1.99;"8008";"9111";"9104";"8299";"8000";"8473";"8242";"8400";"5002";"5008";"5005";"12";"4";165;0.83;0.52;"14";"4";"15";"0.08";"0.47";"1";"3";"2";173;0.87;0.54;"1055";"2003";"";"";"";"";"";"";65;0.33;0.55;"1055";"2003";"3340";"";"";"";"";"";54;0.27;0.48;"3006";189;0.95;0.51;"3111";1;0.01;1.0;"6672";"";"";"";"";"";"30";0.15;0.5;"6672";"3031";"";"";"";"";"13";0.07;0.46;"6672";"3181";"";"";"";"";"11";0.06;0.45
"gold";"Leona";"89";"TOP";2862;0;152;1;0.0;0.0531;0.0003;7.5;"8439";"8463";"8444";"8451";"8400";"9105";"9111";"8000";"5003";"5002";"5007";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"3";"1";1;1.0;0.0;"1054";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3111";1;1.0;0.0;"";1;1.0;0.0;"6662";"3068";"3075";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Tryndamere";"23";"TOP";2862;48;175;88;0.5455;0.0611;0.0307;2.36;"8008";"9111";"9104";"8299";"8000";"8444";"8242";"8400";"5002";"5008";"5005";"4";"6";70;0.8;0.51;"12";"4";"7";"0.08";"0.86";"1";"3";"2";76;0.86;0.57;"1054";"2003";"";"";"";"";"";"";26;0.3;0.46;"1054";"2003";"3340";"";"";"";"";"";18;0.2;0.5;"3006";77;0.88;0.52;"3111";5;0.06;0.8;"6672";"";"";"";"";"";"17";0.19;0.47;"6672";"6631";"3181";"";"";"";"9";0.1;0.78;"6672";"6631";"";"";"";"";"8";0.09;0.5
"gold";"Syndra";"134";"TOP";2862;0;35;1;0.0;0.0122;0.0003;0.75;"8369";"8304";"8316";"8347";"8300";"8210";"8226";"8200";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6655";"4645";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"gold";"Lucian";"236";"TOP";2862;5;71;9;0.5556;0.0248;0.0031;1.2;"8005";"8009";"9103";"8014";"8000";"8345";"8304";"8300";"5002";"5008";"5005";"12";"4";6;0.67;0.5;"14";"6";"1";"0.11";"0";"1";"3";"2";8;0.89;0.62;"1055";"2003";"3340";"";"";"";"";"";3;0.33;1.0;"1055";"3340";"2003";"";"";"";"";"";2;0.22;0.5;"3006";5;0.56;0.8;"3047";2;0.22;0.5;"6672";"6675";"";"";"";"";"2";0.22;0.5;"6671";"3508";"6676";"";"";"";"1";0.11;1.0;"6672";"6671";"";"";"";"";"1";0.11;1.0
"gold";"Aphelios";"523";"TOP";2862;0;48;1;0.0;0.0168;0.0003;0.0;"8021";"9101";"9103";"8017";"8000";"8233";"8236";"8200";"5002";"5008";"5005";"4";"6";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1083";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"gold";"Olaf";"2";"TOP";2862;19;41;41;0.4634;0.0143;0.0143;2.46;"8010";"9111";"9104";"8299";"8000";"8345";"8410";"8300";"5002";"5008";"5005";"4";"6";29;0.71;0.31;"12";"6";"1";"0.02";"1";"1";"3";"2";30;0.73;0.5;"1055";"2003";"3340";"";"";"";"";"";16;0.39;0.44;"1055";"2003";"";"";"";"";"";"";14;0.34;0.43;"3047";31;0.76;0.48;"3111";4;0.1;0.5;"6631";"6333";"";"";"";"";"5";0.12;0.6;"6631";"";"";"";"";"";"4";0.1;0.5;"6631";"3074";"";"";"";"";"2";0.05;1.0
"gold";"Draven";"119";"TOP";2862;2;65;2;1.0;0.0227;0.0007;17.0;"8005";"8009";"9104";"8014";"8000";"8453";"8444";"8400";"5002";"5008";"5005";"3";"4";1;0.5;1.0;"14";"4";"1";"0.5";"1";"1";"No skill";"No skill";1;0.5;1.0;"1055";"2003";"";"";"";"";"";"";2;1.0;1.0;"";"";"";"";"";"";"";"";1;0.5;0.0;"3047";1;0.5;1.0;"3006";1;0.5;1.0;"3508";"3072";"6671";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"gold";"Nasus";"75";"TOP";2862;68;83;128;0.5312;0.029;0.0447;2.7;"8021";"9111";"9105";"8299";"8000";"8444";"8242";"8400";"5002";"5002";"5007";"12";"6";91;0.71;0.58;"12";"4";"21";"0.16";"0.33";"1";"2";"3";37;0.29;0.65;"1054";"2003";"";"";"";"";"";"";28;0.22;0.57;"1056";"2003";"2003";"3340";"";"";"";"";27;0.21;0.52;"3158";66;0.52;0.59;"3047";32;0.25;0.47;"6632";"3110";"";"";"";"";"15";0.12;0.53;"6632";"";"";"";"";"";"14";0.11;0.29;"6632";"3110";"3065";"";"";"";"6";0.05;0.67
"gold";"Malzahar";"90";"TOP";2862;1;31;4;0.25;0.0108;0.0014;1.87;"8214";"8226";"8210";"8237";"8200";"8347";"8345";"8300";"5002";"5008";"5008";"12";"4";3;0.75;0.33;"14";"4";"1";"0.25";"0";"3";"1";"2";4;1.0;0.25;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3070";"2003";"2003";"3340";"3340";"";"";"";1;0.25;0.0;"3020";4;1.0;0.25;"";1;0.25;0.0;"6653";"3116";"";"";"";"";"1";0.25;1.0;"6653";"";"";"";"";"";"1";0.25;0.0;"6653";"3116";"3116";"3116";"";"";"1";0.25;0.0
"gold";"Caitlyn";"51";"TOP";2862;3;125;7;0.4286;0.0437;0.0024;1.94;"8369";"8304";"8345";"8347";"8300";"8233";"8236";"8200";"5002";"5008";"5005";"12";"4";3;0.43;0.0;"4";"7";"1";"0.14";"1";"1";"2";"3";3;0.43;0.67;"1055";"2003";"";"";"";"";"";"";3;0.43;0.33;"1083";"2003";"";"";"";"";"";"";1;0.14;1.0;"3006";3;0.43;0.0;"3158";2;0.29;0.5;"3142";"6676";"6696";"3004";"3036";"6693";"1";0.14;1.0;"3078";"3153";"";"";"";"";"1";0.14;1.0;"6692";"6676";"3033";"3072";"";"";"1";0.14;1.0
"gold";"Ekko";"245";"TOP";2862;2;62;3;0.6667;0.0217;0.001;2.71;"8369";"8304";"8345";"8352";"8300";"8224";"8210";"8200";"5002";"5008";"5008";"12";"4";2;0.67;0.5;"14";"4";"1";"0.33";"0";"1";"3";"2";2;0.67;0.5;"2033";"3340";"";"";"";"";"";"";1;0.33;1.0;"2033";"";"";"";"";"";"";"";1;0.33;1.0;"3020";3;1.0;0.67;"";1;0.33;0.0;"3152";"3100";"3041";"3135";"";"";"1";0.33;1.0;"3152";"3100";"3089";"3157";"3135";"";"1";0.33;1.0;"3152";"3157";"4645";"";"";"";"1";0.33;0.0
"gold";"Akali";"84";"TOP";2862;51;239;101;0.505;0.0835;0.0353;3.11;"8010";"8009";"9105";"8014";"8000";"8444";"8451";"8400";"5002";"5008";"5008";"12";"14";57;0.56;0.53;"12";"4";"30";"0.3";"0.53";"1";"3";"2";95;0.94;0.52;"1054";"2003";"";"";"";"";"";"";46;0.46;0.43;"1054";"2003";"3340";"";"";"";"";"";26;0.26;0.62;"3020";87;0.86;0.48;"3047";4;0.04;0.75;"3152";"4645";"";"";"";"";"22";0.22;0.64;"3152";"";"";"";"";"";"21";0.21;0.43;"3152";"4645";"3157";"";"";"";"12";0.12;0.58
