"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"bro";"Xerath";"101";"JUNGLE";3033;191;783;366;0.5219;0.2582;0.1207;3.54;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"3";"4";118;0.32;0.52;"12";"4";"58";"0.16";"0.45";"1";"2";"3";271;0.74;0.55;"3850";"2003";"2003";"3340";"";"";"";"";118;0.32;0.45;"3850";"2003";"2003";"";"";"";"";"";102;0.28;0.55;"3020";314;0.86;0.55;"3158";11;0.03;0.18;"6655";"";"";"";"";"";"81";0.22;0.52;"6655";"4645";"";"";"";"";"34";0.09;0.56;"6655";"4628";"";"";"";"";"31";0.08;0.48
"bro";"Gragas";"79";"JUNGLE";3033;46;13;90;0.5111;0.0043;0.0297;2.86;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5008";"11";"4";35;0.39;0.6;"4";"11";"19";"0.21";"0.42";"1";"3";"2";60;0.67;0.5;"1101";"2003";"";"";"";"";"";"";13;0.14;0.62;"1101";"2003";"3340";"";"";"";"";"";10;0.11;0.7;"3020";56;0.62;0.57;"3158";17;0.19;0.47;"4636";"4645";"";"";"";"";"10";0.11;0.6;"4636";"";"";"";"";"";"10";0.11;0.5;"4636";"4645";"3157";"";"";"";"7";0.08;0.43
"bro";"Sett";"875";"JUNGLE";3033;180;80;386;0.4663;0.0264;0.1273;2.28;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";149;0.39;0.47;"14";"4";"92";"0.24";"0.48";"1";"2";"3";225;0.58;0.45;"1054";"2003";"";"";"";"";"";"";139;0.36;0.46;"1054";"2003";"3340";"";"";"";"";"";80;0.21;0.41;"3047";214;0.55;0.44;"3111";62;0.16;0.55;"6631";"";"";"";"";"";"50";0.13;0.46;"3153";"";"";"";"";"";"25";0.06;0.52;"6631";"3161";"";"";"";"";"16";0.04;0.56
"bro";"Gwen";"887";"JUNGLE";3033;55;36;105;0.5238;0.0119;0.0346;2.19;"8010";"8009";"9104";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5005";"14";"12";31;0.3;0.61;"12";"4";"18";"0.17";"0.39";"1";"3";"2";47;0.45;0.64;"1056";"2003";"2003";"";"";"";"";"";36;0.34;0.53;"1056";"2003";"2003";"3340";"";"";"";"";15;0.14;0.53;"3047";44;0.42;0.5;"3158";15;0.14;0.73;"4633";"3115";"";"";"";"";"17";0.16;0.47;"4633";"";"";"";"";"";"15";0.14;0.67;"4633";"3115";"3157";"";"";"";"5";0.05;0.4
"bro";"Lulu";"117";"JUNGLE";3033;65;44;126;0.5159;0.0145;0.0415;4.33;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"14";"4";45;0.36;0.62;"3";"4";"23";"0.18";"0.39";"3";"2";"1";55;0.44;0.58;"3850";"2003";"2003";"";"";"";"";"";43;0.34;0.53;"3850";"2003";"2003";"3340";"";"";"";"";42;0.33;0.57;"3158";85;0.67;0.62;"3009";7;0.06;0.57;"2065";"";"";"";"";"";"39";0.31;0.41;"2065";"3504";"";"";"";"";"13";0.1;0.54;"2065";"3011";"";"";"";"";"11";0.09;0.55
"bro";"Fizz";"105";"JUNGLE";3033;60;93;120;0.5;0.0307;0.0396;3.47;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"14";"4";92;0.77;0.53;"4";"14";"17";"0.14";"0.35";"3";"2";"1";80;0.67;0.55;"2033";"3340";"";"";"";"";"";"";33;0.28;0.42;"2033";"";"";"";"";"";"";"";33;0.28;0.52;"3020";72;0.6;0.57;"3158";22;0.18;0.41;"6655";"";"";"";"";"";"13";0.11;0.38;"6655";"3157";"";"";"";"";"11";0.09;0.18;"6655";"3157";"3100";"";"";"";"10";0.08;0.6
"bro";"Rengar";"107";"JUNGLE";3033;21;13;50;0.42;0.0043;0.0165;2.52;"8369";"8304";"8321";"8347";"8300";"8010";"9111";"8400";"5002";"5008";"5005";"11";"4";17;0.34;0.35;"14";"4";"16";"0.32";"0.38";"1";"2";"3";24;0.48;0.54;"1055";"2003";"";"";"";"";"";"";10;0.2;0.8;"1055";"2003";"3340";"";"";"";"";"";6;0.12;0.33;"3047";21;0.42;0.48;"3158";16;0.32;0.44;"6632";"";"";"";"";"";"4";0.08;0.0;"6692";"";"";"";"";"";"4";0.08;0.75;"6691";"";"";"";"";"";"3";0.06;0.33
"bro";"JarvanIV";"59";"JUNGLE";3033;102;162;211;0.4834;0.0534;0.0696;4.34;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";156;0.74;0.53;"4";"11";"40";"0.19";"0.35";"1";"3";"2";150;0.71;0.53;"1103";"2003";"3340";"";"";"";"";"";54;0.26;0.59;"1103";"2003";"";"";"";"";"";"";37;0.18;0.43;"3047";90;0.43;0.52;"3158";55;0.26;0.49;"6630";"";"";"";"";"";"35";0.17;0.37;"6630";"3161";"";"";"";"";"32";0.15;0.44;"6630";"3161";"3110";"";"";"";"19";0.09;0.53
"bro";"Senna";"235";"JUNGLE";3033;87;19;168;0.5179;0.0063;0.0554;3.15;"8021";"8009";"9104";"8017";"8000";"8021";"8009";"8300";"5002";"5008";"5005";"3";"4";72;0.43;0.46;"4";"3";"27";"0.16";"0.52";"1";"2";"3";113;0.67;0.52;"3862";"2003";"2003";"3340";"";"";"";"";78;0.46;0.49;"3862";"2003";"2003";"";"";"";"";"";52;0.31;0.52;"3009";123;0.73;0.53;"3006";25;0.15;0.6;"3179";"6692";"";"";"";"";"27";0.16;0.59;"3179";"";"";"";"";"";"25";0.15;0.44;"3179";"6692";"3094";"";"";"";"13";0.08;0.69
"bro";"Kayn";"141";"JUNGLE";3033;148;100;307;0.4821;0.033;0.1012;3.08;"8010";"9111";"9105";"8299";"8000";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";210;0.68;0.5;"4";"11";"54";"0.18";"0.43";"1";"2";"3";246;0.8;0.52;"1102";"2003";"3340";"";"";"";"";"";46;0.15;0.59;"1102";"2003";"";"";"";"";"";"";37;0.12;0.43;"3158";149;0.49;0.5;"3047";84;0.27;0.49;"6691";"";"";"";"";"";"24";0.08;0.29;"6630";"";"";"";"";"";"22";0.07;0.5;"6691";"3004";"";"";"";"";"19";0.06;0.32
"bro";"Thresh";"412";"JUNGLE";3033;143;118;294;0.4864;0.0389;0.0969;3.32;"8351";"8306";"8345";"8347";"8300";"8351";"8306";"8400";"5002";"5008";"5008";"14";"4";188;0.64;0.49;"4";"14";"53";"0.18";"0.42";"1";"3";"2";143;0.49;0.52;"3858";"2003";"2003";"";"";"";"";"";68;0.23;0.53;"3854";"2003";"2003";"3340";"";"";"";"";56;0.19;0.5;"3117";143;0.49;0.53;"3047";48;0.16;0.48;"3190";"";"";"";"";"";"49";0.17;0.24;"2065";"";"";"";"";"";"24";0.08;0.5;"3190";"3050";"";"";"";"";"16";0.05;0.75
"bro";"Caitlyn";"51";"JUNGLE";3033;231;166;504;0.4583;0.0547;0.1662;2.62;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"7";"4";303;0.6;0.43;"4";"7";"73";"0.14";"0.52";"1";"2";"3";315;0.62;0.47;"1055";"2003";"3340";"";"";"";"";"";186;0.37;0.41;"1055";"2003";"";"";"";"";"";"";119;0.24;0.45;"3006";425;0.84;0.46;"3158";24;0.05;0.58;"3087";"";"";"";"";"";"39";0.08;0.44;"3087";"3031";"";"";"";"";"37";0.07;0.46;"3095";"";"";"";"";"";"26";0.05;0.35
"bro";"Qiyana";"246";"JUNGLE";3033;19;8;55;0.3455;0.0026;0.0181;2.77;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5003";"5008";"5008";"14";"4";30;0.55;0.33;"4";"14";"12";"0.22";"0.5";"1";"2";"3";44;0.8;0.36;"1036";"2031";"";"";"";"";"";"";15;0.27;0.33;"1036";"2031";"3340";"";"";"";"";"";12;0.22;0.42;"3158";40;0.73;0.33;"3111";4;0.07;0.5;"6691";"";"";"";"";"";"9";0.16;0.22;"6691";"6693";"6694";"";"";"";"8";0.15;0.5;"6691";"6693";"";"";"";"";"6";0.11;0.0
"bro";"Heimerdinger";"74";"JUNGLE";3033;67;78;136;0.4926;0.0257;0.0448;2.18;"8229";"8226";"8233";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";38;0.28;0.45;"2201";"2202";"22";"0.16";"0.5";"1";"2";"3";68;0.5;0.46;"3850";"2003";"2003";"";"";"";"";"";29;0.21;0.41;"1056";"2003";"2003";"";"";"";"";"";20;0.15;0.4;"3020";86;0.63;0.5;"3158";3;0.02;0.67;"6653";"3157";"";"";"";"";"18";0.13;0.28;"6653";"";"";"";"";"";"11";0.08;0.73;"6653";"3116";"";"";"";"";"10";0.07;0.4
"bro";"Mordekaiser";"82";"JUNGLE";3033;114;66;207;0.5507;0.0218;0.0682;2.65;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";104;0.5;0.49;"4";"12";"27";"0.13";"0.63";"1";"3";"2";84;0.41;0.67;"1054";"2003";"";"";"";"";"";"";66;0.32;0.47;"1054";"2003";"3340";"";"";"";"";"";48;0.23;0.56;"3047";109;0.53;0.53;"3111";24;0.12;0.54;"3116";"";"";"";"";"";"20";0.1;0.4;"3116";"6665";"";"";"";"";"16";0.08;0.44;"3116";"6665";"4637";"";"";"";"15";0.07;0.6
"bro";"Ekko";"245";"JUNGLE";3033;172;76;313;0.5495;0.0251;0.1032;3.77;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5005";"11";"4";157;0.5;0.58;"4";"11";"52";"0.17";"0.65";"1";"3";"2";269;0.86;0.54;"1102";"2003";"3340";"";"";"";"";"";49;0.16;0.61;"1102";"2003";"";"";"";"";"";"";31;0.1;0.65;"3020";261;0.83;0.56;"3111";8;0.03;0.62;"3152";"3100";"";"";"";"";"49";0.16;0.35;"3152";"";"";"";"";"";"43";0.14;0.35;"3152";"3100";"3157";"";"";"";"29";0.09;0.52
"bro";"Shyvana";"102";"JUNGLE";3033;56;44;108;0.5185;0.0145;0.0356;3.24;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5005";"11";"4";44;0.41;0.57;"4";"11";"25";"0.23";"0.44";"3";"2";"1";56;0.52;0.48;"1103";"2003";"";"";"";"";"";"";16;0.15;0.56;"1103";"2003";"3340";"";"";"";"";"";15;0.14;0.73;"3020";41;0.38;0.54;"3047";20;0.19;0.4;"3078";"";"";"";"";"";"10";0.09;0.4;"3115";"4636";"";"";"";"";"8";0.07;0.5;"4636";"";"";"";"";"";"6";0.06;0.5
"bro";"Tristana";"18";"JUNGLE";3033;127;43;248;0.5121;0.0142;0.0818;3.18;"8008";"9111";"9103";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"7";"4";86;0.35;0.45;"12";"4";"52";"0.21";"0.5";"3";"1";"2";196;0.79;0.54;"1055";"2003";"3340";"";"";"";"";"";79;0.32;0.51;"1055";"2003";"";"";"";"";"";"";66;0.27;0.48;"3006";204;0.82;0.52;"3047";13;0.05;0.69;"6672";"6675";"";"";"";"";"22";0.09;0.23;"3087";"6675";"";"";"";"";"21";0.08;0.48;"6672";"";"";"";"";"";"20";0.08;0.25
"bro";"Volibear";"106";"JUNGLE";3033;89;17;157;0.5669;0.0056;0.0518;2.87;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"6";38;0.24;0.71;"12";"4";"32";"0.2";"0.66";"2";"1";"3";60;0.38;0.73;"1056";"2003";"2003";"";"";"";"";"";49;0.31;0.57;"1056";"2003";"2003";"3340";"";"";"";"";23;0.15;0.65;"3047";60;0.38;0.62;"3158";30;0.19;0.57;"6662";"";"";"";"";"";"12";0.08;0.75;"6662";"3065";"";"";"";"";"9";0.06;0.67;"4633";"3181";"";"";"";"";"7";0.04;0.86
"bro";"Nasus";"75";"JUNGLE";3033;95;98;202;0.4703;0.0323;0.0666;2.43;"8021";"9111";"9105";"8299";"8000";"8021";"9111";"8400";"5002";"5002";"5007";"12";"6";94;0.47;0.41;"6";"12";"31";"0.15";"0.61";"1";"2";"3";54;0.27;0.67;"1054";"2003";"3340";"";"";"";"";"";39;0.19;0.38;"1054";"2003";"";"";"";"";"";"";38;0.19;0.5;"3158";96;0.48;0.53;"3047";43;0.21;0.37;"6632";"";"";"";"";"";"25";0.12;0.44;"6632";"3110";"";"";"";"";"12";0.06;0.25;"6632";"3110";"3065";"";"";"";"12";0.06;0.5
"bro";"MonkeyKing";"62";"JUNGLE";3033;28;11;50;0.56;0.0036;0.0165;2.96;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";23;0.46;0.52;"4";"11";"7";"0.14";"0.14";"1";"3";"2";36;0.72;0.58;"1103";"3340";"2003";"";"";"";"";"";6;0.12;0.33;"1103";"2003";"";"";"";"";"";"";6;0.12;0.5;"3047";22;0.44;0.64;"3111";8;0.16;0.25;"6632";"";"";"";"";"";"6";0.12;0.5;"6632";"3071";"";"";"";"";"5";0.1;0.8;"6632";"3071";"6333";"";"";"";"3";0.06;0.33
"bro";"Teemo";"17";"JUNGLE";3033;163;322;279;0.5842;0.1062;0.092;2.46;"8005";"9111";"9104";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"14";"4";136;0.49;0.6;"4";"14";"41";"0.15";"0.54";"3";"1";"2";104;0.37;0.73;"1056";"2003";"2003";"";"";"";"";"";68;0.24;0.53;"1056";"2003";"2003";"3340";"";"";"";"";65;0.23;0.6;"3020";167;0.6;0.59;"3006";27;0.1;0.63;"3115";"6653";"";"";"";"";"32";0.11;0.53;"3115";"";"";"";"";"";"28";0.1;0.43;"6653";"";"";"";"";"";"19";0.07;0.53
"bro";"Skarner";"72";"JUNGLE";3033;14;6;26;0.5385;0.002;0.0086;3.77;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8300";"5002";"5008";"5005";"11";"4";6;0.23;0.5;"4";"11";"5";"0.19";"1";"1";"2";"3";13;0.5;0.62;"3070";"2003";"2003";"";"";"";"";"";4;0.15;0.0;"1054";"2003";"";"";"";"";"";"";4;0.15;0.25;"3158";16;0.62;0.56;"3047";4;0.15;0.25;"6662";"3742";"";"";"";"";"2";0.08;0.5;"3078";"3004";"3742";"";"";"";"1";0.04;0.0;"6662";"3004";"";"";"";"";"1";0.04;0.0
"bro";"Darius";"122";"JUNGLE";3033;168;566;332;0.506;0.1866;0.1095;2.45;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"6";"4";224;0.67;0.5;"4";"6";"52";"0.16";"0.46";"1";"3";"2";261;0.79;0.53;"1054";"2003";"";"";"";"";"";"";114;0.34;0.47;"1054";"2003";"3340";"";"";"";"";"";68;0.2;0.56;"3047";215;0.65;0.49;"3111";63;0.19;0.63;"6631";"";"";"";"";"";"47";0.14;0.45;"6631";"3742";"";"";"";"";"35";0.11;0.6;"3078";"";"";"";"";"";"12";0.04;0.5
"bro";"Yorick";"83";"JUNGLE";3033;43;93;80;0.5375;0.0307;0.0264;2.42;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";46;0.57;0.52;"4";"12";"17";"0.21";"0.53";"1";"3";"2";36;0.45;0.56;"1054";"2003";"";"";"";"";"";"";23;0.29;0.52;"1054";"2003";"3340";"";"";"";"";"";15;0.19;0.67;"3047";37;0.46;0.51;"3009";12;0.15;0.5;"6632";"";"";"";"";"";"7";0.09;0.14;"3078";"3181";"";"";"";"";"6";0.07;0.67;"6691";"3071";"";"";"";"";"3";0.04;1.0
"bro";"Lillia";"876";"JUNGLE";3033;59;20;100;0.59;0.0066;0.033;3.91;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8200";"5002";"5008";"5005";"11";"4";59;0.59;0.54;"4";"11";"20";"0.2";"0.65";"1";"2";"3";46;0.46;0.8;"1102";"2003";"3340";"";"";"";"";"";19;0.19;0.58;"1102";"2003";"";"";"";"";"";"";17;0.17;0.59;"3020";46;0.46;0.61;"3158";32;0.32;0.53;"6653";"4637";"";"";"";"";"13";0.13;0.38;"6653";"";"";"";"";"";"8";0.08;0.5;"6653";"4637";"3116";"";"";"";"5";0.05;0.8
"bro";"Seraphine";"147";"JUNGLE";3033;66;3;142;0.4648;0.001;0.0468;3.0;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"14";"4";55;0.39;0.45;"3";"4";"26";"0.18";"0.5";"1";"2";"3";50;0.35;0.54;"3850";"2003";"2003";"";"";"";"";"";70;0.49;0.49;"3850";"2003";"2003";"3340";"";"";"";"";48;0.34;0.5;"3158";101;0.71;0.52;"3020";21;0.15;0.43;"3116";"";"";"";"";"";"20";0.14;0.4;"3116";"6653";"";"";"";"";"11";0.08;0.55;"6653";"";"";"";"";"";"10";0.07;0.4
"bro";"Naafiri";"950";"JUNGLE";3033;105;677;209;0.5024;0.2232;0.0689;2.63;"8369";"8304";"8345";"8347";"8300";"8112";"8143";"8000";"5003";"5008";"5008";"12";"4";58;0.28;0.48;"14";"4";"50";"0.24";"0.56";"1";"3";"2";151;0.72;0.55;"1036";"2031";"3340";"";"";"";"";"";42;0.2;0.6;"1036";"2031";"";"";"";"";"";"";33;0.16;0.52;"3158";98;0.47;0.52;"3047";40;0.19;0.55;"6692";"";"";"";"";"";"22";0.11;0.36;"6691";"";"";"";"";"";"13";0.06;0.38;"6692";"3071";"6694";"";"";"";"12";0.06;0.5
"bro";"MissFortune";"21";"JUNGLE";3033;233;138;462;0.5043;0.0455;0.1523;2.59;"8369";"8304";"8345";"8347";"8300";"8369";"8304";"8200";"5002";"5008";"5008";"7";"4";252;0.55;0.5;"4";"7";"104";"0.23";"0.51";"1";"2";"3";234;0.51;0.56;"1055";"2003";"3340";"";"";"";"";"";133;0.29;0.56;"1055";"2003";"";"";"";"";"";"";109;0.24;0.44;"3006";213;0.46;0.54;"3009";88;0.19;0.52;"3142";"";"";"";"";"";"57";0.12;0.39;"3142";"6676";"";"";"";"";"42";0.09;0.48;"3142";"6676";"6694";"";"";"";"30";0.06;0.67
"bro";"Nidalee";"76";"JUNGLE";3033;76;96;179;0.4246;0.0317;0.059;3.43;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8200";"5002";"5008";"5005";"11";"4";133;0.74;0.41;"4";"11";"29";"0.16";"0.38";"1";"3";"2";133;0.74;0.45;"1101";"2003";"";"";"";"";"";"";33;0.18;0.42;"1101";"2003";"3340";"";"";"";"";"";30;0.17;0.5;"3020";144;0.8;0.44;"3158";16;0.09;0.38;"4636";"";"";"";"";"";"32";0.18;0.34;"4636";"4645";"3157";"";"";"";"17";0.09;0.41;"4636";"4645";"";"";"";"";"15";0.08;0.4
"bro";"XinZhao";"5";"JUNGLE";3033;40;9;79;0.5063;0.003;0.026;2.61;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";44;0.56;0.52;"4";"11";"11";"0.14";"0.45";"2";"3";"1";23;0.29;0.61;"1103";"2003";"";"";"";"";"";"";9;0.11;0.11;"1103";"2003";"3340";"";"";"";"";"";9;0.11;0.44;"3047";39;0.49;0.54;"3111";11;0.14;0.45;"6630";"";"";"";"";"";"7";0.09;0.43;"6692";"";"";"";"";"";"4";0.05;0.25;"6630";"3161";"3071";"";"";"";"3";0.04;0.33
"bro";"Renekton";"58";"JUNGLE";3033;107;206;225;0.4756;0.0679;0.0742;2.42;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5008";"12";"4";115;0.51;0.52;"14";"4";"58";"0.26";"0.45";"1";"3";"2";179;0.8;0.53;"1054";"2003";"";"";"";"";"";"";79;0.35;0.43;"1054";"2003";"3340";"";"";"";"";"";56;0.25;0.48;"3047";152;0.68;0.5;"3111";50;0.22;0.46;"6630";"";"";"";"";"";"33";0.15;0.45;"6630";"3071";"";"";"";"";"28";0.12;0.43;"3153";"";"";"";"";"";"15";0.07;0.27
"bro";"Kaisa";"145";"JUNGLE";3033;361;220;733;0.4925;0.0725;0.2417;3.14;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8300";"5002";"5008";"5005";"7";"4";420;0.57;0.5;"4";"7";"125";"0.17";"0.52";"1";"3";"2";466;0.64;0.5;"1055";"2003";"3340";"";"";"";"";"";294;0.4;0.54;"1055";"2003";"";"";"";"";"";"";226;0.31;0.46;"3006";582;0.79;0.51;"3020";65;0.09;0.45;"3087";"3115";"";"";"";"";"54";0.07;0.37;"3087";"";"";"";"";"";"51";0.07;0.29;"3087";"3115";"3124";"";"";"";"45";0.06;0.64
"bro";"Poppy";"78";"JUNGLE";3033;74;75;144;0.5139;0.0247;0.0475;3.07;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"11";"4";59;0.41;0.54;"12";"4";"29";"0.2";"0.59";"1";"3";"2";111;0.77;0.51;"1102";"2003";"";"";"";"";"";"";20;0.14;0.45;"222051";"";"";"";"";"";"";"";15;0.1;0.33;"3047";73;0.51;0.51;"3111";28;0.19;0.5;"6632";"";"";"";"";"";"21";0.15;0.33;"6632";"3742";"";"";"";"";"17";0.12;0.59;"6632";"3742";"4401";"";"";"";"5";0.03;0.6
"bro";"Zed";"238";"JUNGLE";3033;214;916;414;0.5169;0.302;0.1365;3.1;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"14";"4";246;0.59;0.54;"4";"14";"53";"0.13";"0.47";"1";"3";"2";331;0.8;0.54;"1036";"2003";"2003";"2003";"";"";"";"";114;0.28;0.54;"1036";"2003";"2003";"2003";"3340";"";"";"";94;0.23;0.56;"3158";254;0.61;0.57;"3111";61;0.15;0.36;"3074";"6691";"";"";"";"";"33";0.08;0.64;"3074";"";"";"";"";"";"24";0.06;0.42;"6691";"";"";"";"";"";"22";0.05;0.36
"bro";"Varus";"110";"JUNGLE";3033;77;31;154;0.5;0.0102;0.0508;2.48;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"7";"4";70;0.45;0.5;"4";"7";"17";"0.11";"0.47";"1";"2";"3";63;0.41;0.49;"1055";"2003";"";"";"";"";"";"";51;0.33;0.61;"1055";"2003";"3340";"";"";"";"";"";37;0.24;0.51;"3006";72;0.47;0.57;"3020";28;0.18;0.36;"6691";"3004";"";"";"";"";"11";0.07;0.45;"3115";"4633";"";"";"";"";"10";0.06;0.6;"6672";"";"";"";"";"";"8";0.05;0.75
"bro";"Malphite";"54";"JUNGLE";3033;124;320;316;0.3924;0.1055;0.1042;2.79;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";144;0.46;0.41;"14";"4";"77";"0.24";"0.36";"1";"3";"2";180;0.57;0.42;"1056";"2003";"2003";"";"";"";"";"";62;0.2;0.37;"1056";"2003";"2003";"3340";"";"";"";"";53;0.17;0.57;"3047";135;0.43;0.39;"3111";51;0.16;0.49;"6662";"";"";"";"";"";"40";0.13;0.25;"6662";"3068";"";"";"";"";"20";0.06;0.3;"6662";"3075";"";"";"";"";"19";0.06;0.47
"bro";"Kindred";"203";"JUNGLE";3033;30;47;83;0.3614;0.0155;0.0274;2.05;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"11";"4";50;0.6;0.36;"4";"11";"23";"0.28";"0.26";"1";"2";"3";61;0.73;0.46;"1101";"2003";"3340";"";"";"";"";"";12;0.14;0.33;"1103";"2003";"3340";"";"";"";"";"";10;0.12;0.5;"3006";52;0.63;0.33;"3047";14;0.17;0.43;"6672";"";"";"";"";"";"16";0.19;0.25;"6672";"3078";"";"";"";"";"15";0.18;0.47;"6672";"6671";"";"";"";"";"3";0.04;0.33
"bro";"Twitch";"29";"JUNGLE";3033;51;29;89;0.573;0.0096;0.0293;3.41;"8008";"8009";"9104";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"7";"4";21;0.24;0.71;"4";"7";"11";"0.12";"0.55";"3";"1";"2";54;0.61;0.67;"1055";"2003";"3340";"";"";"";"";"";25;0.28;0.76;"1055";"2003";"";"";"";"";"";"";13;0.15;0.62;"3006";66;0.74;0.61;"3020";7;0.08;0.57;"3153";"3124";"";"";"";"";"7";0.08;0.43;"6672";"";"";"";"";"";"6";0.07;0.33;"3115";"";"";"";"";"";"6";0.07;0.0
"bro";"Trundle";"48";"JUNGLE";3033;93;13;163;0.5706;0.0043;0.0537;2.99;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"11";"4";43;0.26;0.63;"12";"4";"22";"0.13";"0.55";"1";"2";"3";132;0.81;0.6;"1055";"2003";"";"";"";"";"";"";24;0.15;0.67;"1055";"2003";"3340";"";"";"";"";"";14;0.09;0.57;"3047";70;0.43;0.64;"3006";28;0.17;0.64;"3078";"";"";"";"";"";"12";0.07;0.42;"3078";"3181";"";"";"";"";"12";0.07;0.67;"3074";"3078";"";"";"";"";"5";0.03;0.6
"bro";"Ornn";"516";"JUNGLE";3033;53;20;93;0.5699;0.0066;0.0307;3.04;"8437";"8446";"8473";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";67;0.72;0.64;"4";"12";"16";"0.17";"0.31";"2";"1";"3";56;0.6;0.55;"1054";"2003";"";"";"";"";"";"";35;0.38;0.46;"1054";"2003";"3340";"";"";"";"";"";30;0.32;0.63;"3047";56;0.6;0.55;"3111";20;0.22;0.7;"3068";"";"";"";"";"";"10";0.11;0.2;"6665";"3068";"";"";"";"";"7";0.08;0.57;"3068";"6665";"";"";"";"";"6";0.06;0.33
