"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"sil";"Ahri";"103";"TOP";2889;0;87;1;0.0;0.0301;0.0003;0.57;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8200";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"1";"3";1;1.0;0.0;"1082";"3340";"2031";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6653";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Yone";"777";"TOP";2889;94;396;232;0.4052;0.1371;0.0803;2.21;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"12";"4";162;0.7;0.41;"4";"12";"30";"0.13";"0.33";"1";"3";"2";100;0.43;0.54;"1055";"2003";"";"";"";"";"";"";79;0.34;0.34;"1055";"2003";"3340";"";"";"";"";"";57;0.25;0.49;"3006";210;0.91;0.42;"3047";7;0.03;0.14;"6672";"";"";"";"";"";"28";0.12;0.32;"6672";"3031";"";"";"";"";"16";0.07;0.31;"3153";"";"";"";"";"";"13";0.06;0.38
"sil";"MasterYi";"11";"TOP";2889;17;220;31;0.5484;0.0762;0.0107;2.22;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"14";"4";22;0.71;0.64;"4";"14";"5";"0.16";"0.2";"3";"1";"2";11;0.35;0.91;"1055";"2003";"3340";"";"";"";"";"";15;0.48;0.53;"1036";"2031";"";"";"";"";"";"";5;0.16;0.6;"3006";25;0.81;0.6;"3047";2;0.06;0.5;"3153";"3124";"";"";"";"";"8";0.26;0.25;"3153";"";"";"";"";"";"4";0.13;0.25;"3153";"3181";"6631";"";"";"";"3";0.1;0.67
"sil";"Fizz";"105";"TOP";2889;1;87;4;0.25;0.0301;0.0014;3.96;"8112";"8143";"8138";"8135";"8100";"8230";"8226";"8000";"5002";"5008";"5008";"12";"4";2;0.5;0.5;"14";"12";"1";"0.25";"0";"3";"2";"1";2;0.5;0.5;"2033";"3340";"";"";"";"";"";"";1;0.25;1.0;"1056";"2003";"2003";"3340";"";"";"";"";1;0.25;0.0;"3020";2;0.5;0.0;"3111";1;0.25;1.0;"3084";"3100";"3089";"";"";"";"1";0.25;1.0;"6655";"3100";"";"";"";"";"1";0.25;0.0;"6655";"3100";"3135";"";"";"";"1";0.25;0.0
"sil";"Anivia";"34";"TOP";2889;4;26;5;0.8;0.009;0.0017;5.25;"8437";"8446";"8473";"8451";"8400";"8437";"8446";"8100";"5002";"5008";"5005";"12";"4";3;0.6;1.0;"21";"4";"1";"0.2";"1";"3";"1";"2";4;0.8;0.75;"3070";"2003";"2003";"";"";"";"";"";2;0.4;1.0;"1102";"2003";"";"";"";"";"";"";1;0.2;1.0;"3009";2;0.4;1.0;"3020";1;0.2;0.0;"3084";"3119";"3110";"";"";"";"1";0.2;1.0;"3084";"3119";"";"";"";"";"1";0.2;1.0;"3119";"";"";"";"";"";"1";0.2;1.0
"sil";"Viego";"234";"TOP";2889;3;32;4;0.75;0.0111;0.0014;0.85;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";4;1.0;0.75;"";"";"1";"0.25";"0";"1";"No skill";"No skill";2;0.5;0.5;"1055";"2003";"";"";"";"";"";"";2;0.5;1.0;"1054";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"3047";2;0.5;0.5;"3111";1;0.25;1.0;"3153";"6630";"3161";"3071";"";"";"1";0.25;1.0;"6632";"3071";"";"";"";"";"1";0.25;1.0;"";"";"";"";"";"";"2";0.5;0.5
"sil";"Sivir";"15";"TOP";2889;0;134;1;0.0;0.0464;0.0003;3.75;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"4";"7";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1083";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"6672";"3087";"6675";"3036";"3508";"6676";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Azir";"268";"TOP";2889;1;26;6;0.1667;0.009;0.0021;1.28;"8010";"8009";"9104";"8014";"8000";"8010";"8009";"8200";"5003";"5008";"5005";"12";"4";4;0.67;0.25;"4";"12";"2";"0.33";"0";"2";"1";"3";2;0.33;0.5;"1056";"2003";"2003";"3340";"";"";"";"";4;0.67;0.0;"1056";"2003";"2003";"";"";"";"";"";2;0.33;0.5;"3020";5;0.83;0.2;"3006";1;0.17;0.0;"4644";"3115";"";"";"";"";"2";0.33;0.5;"4644";"3115";"3157";"4645";"";"";"1";0.17;0.0;"6653";"3115";"";"";"";"";"1";0.17;0.0
"sil";"Taric";"44";"TOP";2889;0;2;3;0.0;0.0007;0.001;1.61;"8230";"8226";"8210";"8232";"8200";"8230";"8226";"8400";"5001";"5002";"5005";"12";"6";3;1.0;0.0;"";"";"1";"0.33";"0";"3";"1";"2";2;0.67;0.0;"2033";"";"";"";"";"";"";"";1;0.33;0.0;"1054";"3340";"2003";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;0.0;"3047";1;0.33;0.0;"6662";"3068";"";"";"";"";"1";0.33;0.0;"3068";"3119";"6662";"3075";"";"";"1";0.33;0.0;"6662";"";"";"";"";"";"1";0.33;0.0
"sil";"Kassadin";"38";"TOP";2889;1;7;2;0.5;0.0024;0.0007;2.75;"8021";"8009";"9105";"8014";"8000";"8021";"8009";"8100";"5003";"5008";"5008";"12";"4";2;1.0;0.5;"";"";"1";"0.5";"0";"1";"2";"3";1;0.5;1.0;"3070";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1054";"2003";"";"";"";"";"";"";1;0.5;0.0;"3020";2;1.0;0.5;"";1;0.5;0.0;"6657";"3003";"3135";"";"";"";"1";0.5;1.0;"6657";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"sil";"Malphite";"54";"TOP";2889;96;341;210;0.4571;0.118;0.0727;3.14;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";149;0.71;0.48;"4";"12";"47";"0.22";"0.43";"1";"3";"2";147;0.7;0.47;"1056";"2003";"2003";"";"";"";"";"";53;0.25;0.45;"1056";"2003";"2003";"3340";"";"";"";"";44;0.21;0.43;"3047";116;0.55;0.49;"3111";54;0.26;0.43;"6662";"";"";"";"";"";"29";0.14;0.17;"6662";"3068";"";"";"";"";"27";0.13;0.52;"6662";"3068";"3075";"";"";"";"16";0.08;0.44
"sil";"Veigar";"45";"TOP";2889;2;56;6;0.3333;0.0194;0.0021;1.02;"8229";"8226";"8210";"8236";"8200";"8229";"8226";"8000";"5002";"5008";"5008";"12";"4";6;1.0;0.33;"";"";"1";"0.17";"0";"1";"No skill";"No skill";1;0.17;1.0;"1056";"2003";"2003";"";"";"";"";"";2;0.33;0.0;"1056";"2003";"2003";"1056";"2003";"2003";"";"";1;0.17;1.0;"3020";2;0.33;0.0;"3158";1;0.17;1.0;"4636";"";"";"";"";"";"1";0.17;1.0;"3084";"8001";"";"";"";"";"1";0.17;0.0;"6655";"3089";"";"";"";"";"1";0.17;0.0
"sil";"Xayah";"498";"TOP";2889;0;99;1;0.0;0.0343;0.0003;1.0;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8300";"5002";"5008";"5005";"7";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"No skill";"No skill";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6672";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Talon";"91";"TOP";2889;2;101;4;0.5;0.035;0.0014;3.48;"8369";"8304";"8316";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"14";"4";2;0.5;1.0;"12";"4";"1";"0.25";"0";"2";"1";"3";4;1.0;0.5;"1055";"2003";"3340";"";"";"";"";"";1;0.25;1.0;"1055";"2003";"";"";"";"";"";"";1;0.25;1.0;"3158";3;0.75;0.33;"3111";1;0.25;1.0;"6630";"";"";"";"";"";"1";0.25;1.0;"6692";"6693";"6696";"6694";"";"";"1";0.25;1.0;"6691";"3074";"6693";"3071";"6609";"";"1";0.25;0.0
"sil";"Ornn";"516";"TOP";2889;50;19;91;0.5495;0.0066;0.0315;3.27;"8437";"8446";"8473";"8451";"8400";"8437";"8446";"8300";"5002";"5002";"5005";"12";"4";71;0.78;0.55;"4";"12";"19";"0.21";"0.58";"2";"1";"3";27;0.3;0.67;"1054";"2003";"3340";"";"";"";"";"";35;0.38;0.57;"1054";"2003";"";"";"";"";"";"";33;0.36;0.58;"3047";58;0.64;0.57;"3111";24;0.26;0.58;"3068";"";"";"";"";"";"9";0.1;0.33;"6665";"3068";"";"";"";"";"8";0.09;0.62;"6667";"";"";"";"";"";"6";0.07;0.0
"sil";"Pyke";"555";"TOP";2889;1;272;1;1.0;0.0942;0.0003;3.0;"9923";"8143";"8136";"8134";"8100";"9923";"8143";"8300";"5002";"5008";"5008";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1036";"2031";"";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3117";1;1.0;1.0;"";1;1.0;0.0;"6691";"6696";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Lillia";"876";"TOP";2889;7;14;10;0.7;0.0048;0.0035;2.6;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5002";"5008";"5008";"12";"4";8;0.8;0.75;"4";"12";"2";"0.2";"0.5";"1";"2";"3";6;0.6;0.67;"1056";"2003";"2003";"";"";"";"";"";6;0.6;0.67;"1056";"2003";"2003";"3340";"";"";"";"";4;0.4;0.75;"3020";4;0.4;1.0;"3158";4;0.4;0.25;"3116";"3041";"";"";"";"";"1";0.1;1.0;"6653";"3116";"3157";"4629";"";"";"1";0.1;1.0;"6653";"4637";"3157";"3110";"";"";"1";0.1;1.0
"sil";"Lulu";"117";"TOP";2889;1;36;5;0.2;0.0125;0.0017;0.97;"8005";"8009";"9104";"8017";"8000";"8005";"8009";"8200";"5002";"5008";"5005";"12";"4";2;0.4;0.0;"14";"4";"1";"0.2";"1";"1";"2";"3";3;0.6;0.33;"3340";"1083";"2003";"3364";"3340";"";"";"";1;0.2;1.0;"1001";"2031";"3340";"";"";"";"";"";1;0.2;0.0;"3006";3;0.6;0.0;"3111";1;0.2;1.0;"3087";"";"";"";"";"";"1";0.2;1.0;"3087";"3124";"";"";"";"";"1";0.2;0.0;"3115";"3124";"";"";"";"";"1";0.2;0.0
"sil";"Mordekaiser";"82";"TOP";2889;75;77;128;0.5859;0.0267;0.0443;2.69;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";75;0.59;0.65;"4";"12";"19";"0.15";"0.37";"1";"3";"2";63;0.49;0.65;"1054";"2003";"";"";"";"";"";"";45;0.35;0.51;"1054";"2003";"3340";"";"";"";"";"";42;0.33;0.62;"3047";89;0.7;0.62;"3111";17;0.13;0.47;"3116";"";"";"";"";"";"15";0.12;0.53;"3116";"6665";"";"";"";"";"12";0.09;0.5;"4633";"";"";"";"";"";"7";0.05;0.43
"sil";"TwistedFate";"4";"TOP";2889;2;1;4;0.5;0.0003;0.0014;2.31;"8128";"8126";"8138";"8134";"8100";"8128";"8126";"8200";"5002";"5008";"5005";"12";"4";3;0.75;0.33;"6";"4";"1";"0.25";"1";"1";"2";"3";2;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"2033";"3340";"";"";"";"";"";"";1;0.25;1.0;"3020";1;0.25;1.0;"3158";1;0.25;0.0;"6655";"3041";"3089";"3089";"3100";"";"1";0.25;1.0;"6656";"3100";"3094";"";"";"";"1";0.25;1.0;"3124";"";"";"";"";"";"1";0.25;0.0
"sil";"Ryze";"13";"TOP";2889;13;10;25;0.52;0.0035;0.0087;2.46;"8230";"8226";"8210";"8237";"8200";"8230";"8226";"8300";"5002";"5008";"5005";"12";"4";22;0.88;0.5;"4";"12";"3";"0.12";"0.67";"1";"3";"2";13;0.52;0.62;"3070";"2003";"2003";"3340";"";"";"";"";11;0.44;0.36;"3070";"2003";"2003";"";"";"";"";"";7;0.28;0.43;"3020";13;0.52;0.54;"3047";4;0.16;0.75;"6657";"";"";"";"";"";"4";0.16;0.5;"6657";"3003";"";"";"";"";"4";0.16;0.5;"6657";"3003";"3089";"";"";"";"2";0.08;0.5
"sil";"Irelia";"39";"TOP";2889;64;585;125;0.512;0.2025;0.0433;2.07;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";81;0.65;0.49;"4";"12";"22";"0.18";"0.68";"1";"2";"3";93;0.74;0.55;"1055";"2003";"";"";"";"";"";"";48;0.38;0.48;"1055";"2003";"3340";"";"";"";"";"";38;0.3;0.53;"3047";82;0.66;0.52;"3111";32;0.26;0.53;"3153";"";"";"";"";"";"23";0.18;0.26;"3153";"3091";"";"";"";"";"14";0.11;0.64;"3153";"3091";"6665";"";"";"";"13";0.1;0.54
"sil";"Kled";"240";"TOP";2889;15;11;28;0.5357;0.0038;0.0097;2.39;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";11;0.39;0.55;"14";"4";"6";"0.21";"0.5";"1";"2";"3";23;0.82;0.52;"1055";"2003";"3340";"";"";"";"";"";10;0.36;0.6;"1055";"2003";"";"";"";"";"";"";7;0.25;0.57;"3047";18;0.64;0.67;"3111";6;0.21;0.17;"3074";"";"";"";"";"";"2";0.07;0.5;"3074";"6692";"";"";"";"";"2";0.07;0.0;"6631";"";"";"";"";"";"2";0.07;0.0
"sil";"Sett";"875";"TOP";2889;122;52;213;0.5728;0.018;0.0737;2.53;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";127;0.6;0.6;"14";"4";"37";"0.17";"0.46";"1";"2";"3";83;0.39;0.72;"1054";"2003";"";"";"";"";"";"";88;0.41;0.56;"1054";"2003";"3340";"";"";"";"";"";63;0.3;0.56;"3047";147;0.69;0.53;"3111";43;0.2;0.72;"6631";"";"";"";"";"";"29";0.14;0.55;"6631";"3161";"";"";"";"";"15";0.07;0.47;"6631";"3748";"3053";"";"";"";"12";0.06;0.75
"sil";"Teemo";"17";"TOP";2889;82;224;157;0.5223;0.0775;0.0543;2.18;"8005";"9111";"9104";"8299";"8000";"8005";"9111";"8400";"5002";"5008";"5005";"14";"4";93;0.59;0.55;"4";"14";"29";"0.18";"0.52";"3";"1";"2";60;0.38;0.53;"1056";"2003";"2003";"3340";"";"";"";"";72;0.46;0.5;"1056";"2003";"2003";"";"";"";"";"";53;0.34;0.53;"3020";88;0.56;0.55;"3006";24;0.15;0.54;"3115";"";"";"";"";"";"23";0.15;0.48;"3115";"6653";"";"";"";"";"13";0.08;0.38;"6653";"";"";"";"";"";"9";0.06;0.56
"sil";"Akshan";"166";"TOP";2889;4;70;5;0.8;0.0242;0.0017;4.15;"8005";"8009";"9104";"8014";"8000";"8005";"8009";"8400";"5003";"5008";"5005";"14";"4";3;0.6;0.67;"4";"12";"1";"0.2";"1";"1";"3";"2";3;0.6;1.0;"1055";"2003";"3340";"";"";"";"";"";2;0.4;1.0;"1036";"2031";"3340";"";"";"";"";"";1;0.2;1.0;"3006";3;0.6;0.67;"3047";1;0.2;1.0;"6672";"3153";"3091";"";"";"";"1";0.2;1.0;"6672";"3153";"6631";"";"";"";"1";0.2;1.0;"3153";"6672";"3124";"";"";"";"1";0.2;1.0
"sil";"AurelionSol";"136";"TOP";2889;0;25;1;0.0;0.0087;0.0003;0.09;"8229";"8226";"8210";"8236";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1056";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3020";1;1.0;0.0;"";1;1.0;0.0;"6657";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"Malzahar";"90";"TOP";2889;8;49;13;0.6154;0.017;0.0045;4.62;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"12";"4";10;0.77;0.7;"4";"12";"3";"0.23";"0.33";"3";"1";"2";5;0.38;0.4;"1056";"2003";"2003";"3340";"";"";"";"";4;0.31;1.0;"1056";"2003";"2003";"";"";"";"";"";3;0.23;0.67;"3020";10;0.77;0.5;"3158";2;0.15;1.0;"6653";"";"";"";"";"";"2";0.15;1.0;"6653";"3116";"3089";"3165";"4637";"";"1";0.08;1.0;"6653";"4637";"";"";"";"";"1";0.08;1.0
"sil";"Garen";"86";"TOP";2889;84;64;159;0.5283;0.0222;0.055;2.95;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"14";"4";99;0.62;0.54;"4";"14";"25";"0.16";"0.52";"3";"1";"2";66;0.42;0.64;"1054";"2003";"3340";"";"";"";"";"";60;0.38;0.53;"1054";"2003";"";"";"";"";"";"";60;0.38;0.53;"3006";100;0.63;0.55;"3047";40;0.25;0.47;"6631";"";"";"";"";"";"26";0.16;0.31;"6631";"3742";"";"";"";"";"8";0.05;0.62;"6631";"3181";"3742";"3071";"";"";"5";0.03;0.2
"sil";"Gragas";"79";"TOP";2889;9;12;21;0.4286;0.0042;0.0073;2.3;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"12";"4";12;0.57;0.42;"4";"12";"8";"0.38";"0.38";"1";"3";"2";11;0.52;0.27;"1056";"2003";"2003";"";"";"";"";"";9;0.43;0.33;"1056";"2003";"2003";"3340";"";"";"";"";7;0.33;0.57;"3158";13;0.62;0.38;"3020";3;0.14;0.33;"6656";"3003";"";"";"";"";"3";0.14;0.67;"6656";"3003";"3157";"";"";"";"2";0.1;0.5;"6656";"";"";"";"";"";"2";0.1;0.5
"sil";"FiddleSticks";"9";"TOP";2889;4;32;11;0.3636;0.0111;0.0038;1.41;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8400";"5003";"5008";"5008";"14";"4";6;0.55;0.5;"4";"12";"2";"0.18";"0.5";"2";"1";"3";7;0.64;0.29;"1056";"2003";"2003";"";"";"";"";"";10;0.91;0.3;"3070";"2003";"2003";"";"";"";"";"";1;0.09;1.0;"3020";6;0.55;0.33;"3047";2;0.18;0.0;"6657";"3065";"";"";"";"";"1";0.09;1.0;"6653";"3135";"3157";"";"";"";"1";0.09;1.0;"6653";"3157";"4645";"4637";"";"";"1";0.09;1.0
"sil";"Alistar";"12";"TOP";2889;4;76;7;0.5714;0.0263;0.0024;3.48;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"4";"12";3;0.43;0.33;"12";"4";"2";"0.29";"1";"1";"2";"3";3;0.43;0.67;"1056";"2003";"2003";"3340";"";"";"";"";4;0.57;0.5;"1056";"2003";"2003";"";"";"";"";"";1;0.14;1.0;"3158";3;0.43;0.67;"3111";2;0.29;0.5;"6656";"3068";"";"";"";"";"1";0.14;1.0;"3068";"6665";"4005";"8020";"";"";"1";0.14;1.0;"3068";"6665";"";"";"";"";"1";0.14;1.0
"sil";"Tristana";"18";"TOP";2889;1;43;5;0.2;0.0149;0.0017;0.89;"8021";"9101";"9104";"8014";"8000";"8021";"9101";"8400";"5003";"5008";"5005";"12";"4";2;0.4;0.5;"4";"12";"1";"0.2";"0";"3";"1";"2";3;0.6;0.33;"1055";"2003";"3340";"";"";"";"";"";4;0.8;0.25;"1036";"2003";"2003";"2003";"3340";"";"";"";1;0.2;0.0;"3006";5;1.0;0.2;"";1;0.2;0.0;"3087";"3031";"3036";"";"";"";"1";0.2;1.0;"6672";"";"";"";"";"";"1";0.2;0.0;"6672";"3087";"6675";"3094";"3036";"";"1";0.2;0.0
"sil";"Kaisa";"145";"TOP";2889;3;240;5;0.6;0.0831;0.0017;1.8;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8100";"5002";"5008";"5005";"6";"4";4;0.8;0.75;"4";"6";"1";"0.2";"0";"1";"3";"2";3;0.6;1.0;"1083";"2003";"3340";"";"";"";"";"";2;0.4;0.5;"1036";"2031";"3340";"";"";"";"";"";2;0.4;0.5;"3006";5;1.0;0.6;"";1;0.2;0.0;"3087";"3124";"3115";"3157";"";"";"1";0.2;1.0;"3087";"3124";"3115";"3091";"6673";"";"1";0.2;1.0;"6672";"6675";"3046";"3072";"3026";"";"1";0.2;1.0
"sil";"XinZhao";"5";"TOP";2889;3;4;8;0.375;0.0014;0.0028;2.06;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"14";"4";5;0.62;0.6;"12";"4";"3";"0.38";"0";"2";"No skill";"No skill";2;0.25;0.5;"1055";"2003";"3340";"";"";"";"";"";4;0.5;0.5;"1036";"2031";"";"";"";"";"";"";3;0.38;0.33;"3047";3;0.38;0.33;"3111";2;0.25;0.0;"6692";"3508";"";"";"";"";"1";0.12;1.0;"6692";"";"";"";"";"";"1";0.12;1.0;"6692";"3074";"";"";"";"";"1";0.12;1.0
"sil";"Warwick";"19";"TOP";2889;21;32;37;0.5676;0.0111;0.0128;3.25;"8008";"8009";"9104";"8299";"8000";"8008";"8009";"8400";"5002";"5008";"5005";"21";"4";26;0.7;0.62;"4";"21";"9";"0.24";"0.56";"1";"2";"3";28;0.76;0.5;"1055";"2003";"";"";"";"";"";"";16;0.43;0.5;"1055";"2003";"3340";"";"";"";"";"";6;0.16;0.5;"3047";25;0.68;0.56;"3111";9;0.24;0.56;"3153";"";"";"";"";"";"7";0.19;0.57;"3153";"6665";"";"";"";"";"5";0.14;0.4;"3153";"6632";"";"";"";"";"4";0.11;0.5
"sil";"Jhin";"202";"TOP";2889;4;40;4;1.0;0.0138;0.0014;5.41;"8128";"8139";"8138";"8135";"8100";"8128";"8139";"8000";"5002";"5008";"5008";"6";"4";2;0.5;1.0;"12";"4";"1";"0.25";"1";"1";"2";"3";1;0.25;1.0;"1083";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"1036";"3340";"2031";"";"";"";"";"";1;0.25;1.0;"3009";2;0.5;1.0;"";1;0.25;0.0;"6671";"6676";"3094";"3072";"";"";"1";0.25;1.0;"6671";"3094";"3036";"3004";"";"";"1";0.25;1.0;"6676";"6692";"";"";"";"";"1";0.25;1.0
"sil";"Samira";"360";"TOP";2889;0;789;1;0.0;0.2731;0.0003;2.69;"8010";"9111";"9103";"8299";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"12";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;0.0;"1055";"2003";"3340";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;0.0;"";1;1.0;0.0;"6691";"6676";"3036";"6673";"3072";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"sil";"TahmKench";"223";"TOP";2889;19;7;41;0.4634;0.0024;0.0142;4.13;"8437";"8401";"8444";"8242";"8400";"8437";"8401";"8000";"5002";"5002";"5005";"12";"4";29;0.71;0.48;"4";"12";"10";"0.24";"0.5";"1";"2";"3";16;0.39;0.69;"1054";"2003";"3340";"";"";"";"";"";16;0.39;0.38;"1054";"2003";"";"";"";"";"";"";11;0.27;0.64;"3047";26;0.63;0.42;"3111";12;0.29;0.67;"3084";"3068";"";"";"";"";"10";0.24;0.7;"3084";"3075";"";"";"";"";"3";0.07;0.67;"3084";"";"";"";"";"";"3";0.07;0.33
"sil";"Sylas";"517";"TOP";2889;24;734;49;0.4898;0.2541;0.017;2.55;"8010";"8009";"9105";"8299";"8000";"8010";"8009";"8400";"5003";"5008";"5008";"12";"4";34;0.69;0.56;"4";"12";"11";"0.22";"0.27";"2";"3";"1";38;0.78;0.53;"1056";"2003";"2003";"";"";"";"";"";17;0.35;0.47;"1056";"2003";"2003";"3340";"";"";"";"";11;0.22;0.36;"3158";25;0.51;0.52;"3020";17;0.35;0.35;"6656";"4645";"";"";"";"";"9";0.18;0.67;"6656";"3157";"";"";"";"";"6";0.12;0.5;"6656";"4645";"3157";"";"";"";"5";0.1;0.6
"sil";"JarvanIV";"59";"TOP";2889;5;245;7;0.7143;0.0848;0.0024;3.23;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"12";"4";3;0.43;1.0;"4";"14";"2";"0.29";"0.5";"1";"3";"2";2;0.29;1.0;"1054";"2003";"3340";"";"";"";"";"";3;0.43;1.0;"1054";"2003";"";"";"";"";"";"";2;0.29;1.0;"3111";3;0.43;0.67;"3047";2;0.29;1.0;"6630";"";"";"";"";"";"2";0.29;1.0;"3084";"3068";"4401";"";"";"";"1";0.14;1.0;"6630";"6333";"3071";"3074";"";"";"1";0.14;1.0
"sil";"Kalista";"429";"TOP";2889;10;6;13;0.7692;0.0021;0.0045;2.12;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"3";"4";9;0.69;0.78;"12";"4";"2";"0.15";"0.5";"3";"1";"2";9;0.69;0.78;"1055";"2003";"";"";"";"";"";"";8;0.62;0.62;"1055";"2003";"3340";"";"";"";"";"";4;0.31;1.0;"3006";13;1.0;0.77;"";1;0.08;0.0;"3153";"3124";"3091";"";"";"";"2";0.15;1.0;"6672";"";"";"";"";"";"2";0.15;1.0;"3124";"3085";"6673";"";"";"";"1";0.08;1.0
