"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"dia";"Teemo";"17";"JUNGLE";2846;1;39;1;1.0;0.0137;0.0004;4.71;"8369";"8304";"8345";"8410";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"6";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"3850";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3115";"6653";"3102";"4005";"4629";"4628";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Akshan";"166";"JUNGLE";2846;0;348;2;0.0;0.1223;0.0007;2.43;"8021";"8009";"9104";"8014";"8000";"8021";"8009";"8100";"5002";"5008";"5005";"11";"14";2;1.0;0.0;"";"";"1";"0.5";"0";"1";"No skill";"No skill";1;0.5;0.0;"1102";"2003";"";"";"";"";"";"";1;0.5;0.0;"1103";"2003";"";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"3111";1;0.5;0.0;"3087";"3153";"6631";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Garen";"86";"JUNGLE";2846;1;31;2;0.5;0.0109;0.0007;4.67;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"11";"4";1;0.5;1.0;"11";"6";"1";"0.5";"0";"3";"1";"2";2;1.0;0.5;"1102";"2003";"3340";"";"";"";"";"";2;1.0;0.5;"";"";"";"";"";"";"";"";1;0.5;0.0;"3006";2;1.0;0.5;"";1;0.5;0.0;"6631";"3742";"";"";"";"";"1";0.5;1.0;"3078";"3071";"3033";"3742";"4401";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Gragas";"79";"JUNGLE";2846;47;14;86;0.5465;0.0049;0.0302;4.84;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5005";"11";"4";69;0.8;0.51;"4";"11";"17";"0.2";"0.71";"1";"3";"2";65;0.76;0.57;"1101";"2003";"3340";"";"";"";"";"";18;0.21;0.39;"1101";"3340";"2003";"";"";"";"";"";10;0.12;0.6;"3020";75;0.87;0.57;"3158";6;0.07;0.33;"4636";"4645";"";"";"";"";"23";0.27;0.61;"4636";"";"";"";"";"";"19";0.22;0.47;"4636";"4645";"3157";"";"";"";"10";0.12;0.4
"dia";"FiddleSticks";"9";"JUNGLE";2846;48;46;92;0.5217;0.0162;0.0323;3.75;"8369";"8306";"8321";"8347";"8300";"8369";"8306";"8100";"5002";"5008";"5008";"11";"4";76;0.83;0.51;"4";"11";"16";"0.17";"0.56";"2";"1";"3";76;0.83;0.55;"1102";"";"";"";"";"";"";"";59;0.64;0.49;"1102";"2003";"";"";"";"";"";"";13;0.14;0.46;"3020";85;0.92;0.53;"3158";3;0.03;0.67;"3152";"3157";"";"";"";"";"11";0.12;0.55;"6653";"3157";"";"";"";"";"9";0.1;0.33;"3152";"";"";"";"";"";"8";0.09;0.25
"dia";"Kindred";"203";"JUNGLE";2846;22;44;57;0.386;0.0155;0.02;2.9;"8005";"9111";"9104";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5005";"11";"4";39;0.68;0.38;"4";"11";"18";"0.32";"0.39";"1";"2";"3";45;0.79;0.4;"1103";"2003";"3340";"";"";"";"";"";14;0.25;0.43;"1101";"2003";"3340";"";"";"";"";"";7;0.12;0.29;"3047";21;0.37;0.48;"3006";20;0.35;0.2;"6672";"3078";"";"";"";"";"17";0.3;0.53;"6672";"";"";"";"";"";"11";0.19;0.27;"6672";"3078";"3071";"";"";"";"7";0.12;0.0
"dia";"XinZhao";"5";"JUNGLE";2846;21;1;39;0.5385;0.0004;0.0137;2.51;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";24;0.62;0.54;"4";"11";"13";"0.33";"0.46";"2";"3";"1";29;0.74;0.52;"1103";"2003";"3340";"";"";"";"";"";14;0.36;0.29;"1103";"3340";"2003";"";"";"";"";"";6;0.15;0.83;"3047";19;0.49;0.53;"3111";14;0.36;0.57;"6630";"";"";"";"";"";"10";0.26;0.4;"6630";"3161";"";"";"";"";"4";0.1;0.5;"6630";"3071";"";"";"";"";"4";0.1;0.5
"dia";"RekSai";"421";"JUNGLE";2846;61;651;120;0.5083;0.2287;0.0422;3.63;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";90;0.75;0.49;"4";"11";"30";"0.25";"0.57";"1";"3";"2";92;0.77;0.57;"1103";"2003";"";"";"";"";"";"";27;0.23;0.59;"1103";"2003";"3340";"";"";"";"";"";18;0.15;0.67;"3047";62;0.52;0.6;"3111";38;0.32;0.5;"6631";"";"";"";"";"";"29";0.24;0.28;"6631";"3071";"";"";"";"";"25";0.21;0.56;"6631";"3071";"3053";"";"";"";"7";0.06;0.71
"dia";"Warwick";"19";"JUNGLE";2846;14;5;27;0.5185;0.0018;0.0095;3.0;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8200";"5002";"5008";"5005";"11";"4";22;0.81;0.59;"11";"6";"2";"0.07";"0.5";"2";"1";"3";14;0.52;0.71;"1103";"3340";"2003";"";"";"";"";"";5;0.19;0.2;"1103";"";"";"";"";"";"";"";4;0.15;0.0;"3047";10;0.37;0.4;"3111";8;0.3;0.75;"3153";"6665";"";"";"";"";"3";0.11;0.33;"3153";"";"";"";"";"";"3";0.11;0.33;"3153";"6665";"3748";"";"";"";"2";0.07;0.0
"dia";"Sylas";"517";"JUNGLE";2846;96;741;196;0.4898;0.2604;0.0689;3.63;"8128";"8143";"8138";"8135";"8100";"8128";"8143";"8300";"5002";"5008";"5008";"11";"4";155;0.79;0.48;"4";"11";"41";"0.21";"0.51";"2";"3";"1";121;0.62;0.5;"1103";"2003";"3340";"";"";"";"";"";42;0.21;0.45;"1103";"2003";"";"";"";"";"";"";25;0.13;0.36;"3020";153;0.78;0.52;"3158";13;0.07;0.46;"4636";"";"";"";"";"";"42";0.21;0.31;"4636";"4645";"";"";"";"";"41";0.21;0.32;"4636";"4645";"3157";"";"";"";"25";0.13;0.48
"dia";"JarvanIV";"59";"JUNGLE";2846;166;408;318;0.522;0.1434;0.1117;5.22;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";241;0.76;0.5;"4";"11";"77";"0.24";"0.58";"1";"3";"2";234;0.74;0.58;"1103";"2003";"3340";"";"";"";"";"";97;0.31;0.53;"1103";"2003";"";"";"";"";"";"";58;0.18;0.53;"3158";136;0.43;0.56;"3047";83;0.26;0.53;"6630";"3161";"";"";"";"";"83";0.26;0.55;"6630";"";"";"";"";"";"81";0.25;0.35;"6630";"3161";"3110";"";"";"";"44";0.14;0.64
"dia";"Riven";"92";"JUNGLE";2846;0;5;1;0.0;0.0018;0.0004;0.0;"8010";"9111";"9105";"8299";"8000";"8010";"9111";"8200";"5002";"5008";"5008";"4";"11";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1101";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Hecarim";"120";"JUNGLE";2846;49;19;85;0.5765;0.0067;0.0299;4.12;"8230";"8275";"8234";"8232";"8200";"8230";"8275";"8300";"5002";"5008";"5005";"11";"6";61;0.72;0.62;"6";"11";"24";"0.28";"0.46";"1";"2";"3";60;0.71;0.62;"1102";"2003";"3340";"";"";"";"";"";19;0.22;0.58;"1102";"2003";"";"";"";"";"";"";18;0.21;0.67;"3158";45;0.53;0.6;"3047";22;0.26;0.64;"3161";"6631";"";"";"";"";"9";0.11;0.22;"3161";"";"";"";"";"";"7";0.08;0.43;"6632";"3071";"";"";"";"";"6";0.07;0.67
"dia";"Shen";"98";"JUNGLE";2846;1;3;1;1.0;0.0011;0.0004;4.8;"8437";"8401";"8444";"8453";"8400";"8437";"8401";"8100";"5002";"5008";"5005";"11";"4";1;1.0;1.0;"";"";"1";"1";"0";"1";"3";"2";1;1.0;1.0;"1101";"2003";"3340";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;1.0;"";1;1.0;0.0;"6662";"3075";"3742";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Naafiri";"950";"JUNGLE";2846;3;380;9;0.3333;0.1335;0.0032;4.32;"8112";"8143";"8138";"8135";"8100";"8112";"8143";"8000";"5002";"5008";"5008";"11";"4";6;0.67;0.17;"4";"11";"2";"0.22";"1";"1";"3";"2";6;0.67;0.5;"1101";"2003";"";"";"";"";"";"";2;0.22;1.0;"1103";"3340";"2003";"";"";"";"";"";1;0.11;1.0;"3158";3;0.33;0.67;"3047";2;0.22;0.5;"6692";"3071";"";"";"";"";"2";0.22;0.0;"6691";"";"";"";"";"";"2";0.22;0.0;"6692";"3074";"";"";"";"";"1";0.11;1.0
"dia";"Gwen";"887";"JUNGLE";2846;16;38;29;0.5517;0.0134;0.0102;4.13;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"6";20;0.69;0.45;"6";"11";"7";"0.24";"0.86";"1";"3";"2";20;0.69;0.5;"1103";"3340";"2003";"";"";"";"";"";4;0.14;0.5;"1102";"2003";"3340";"";"";"";"";"";3;0.1;0.67;"3158";13;0.45;0.62;"3111";5;0.17;0.6;"3115";"";"";"";"";"";"8";0.28;0.25;"3115";"4633";"";"";"";"";"6";0.21;0.33;"4636";"4645";"";"";"";"";"2";0.07;1.0
"dia";"Rammus";"33";"JUNGLE";2846;10;29;27;0.3704;0.0102;0.0095;4.0;"8439";"8463";"8429";"8242";"8400";"8439";"8463";"8000";"5002";"5002";"5005";"11";"6";14;0.52;0.5;"11";"4";"10";"0.37";"0.2";"1";"3";"2";15;0.56;0.27;"1103";"2003";"";"";"";"";"";"";7;0.26;0.43;"1102";"3340";"2003";"";"";"";"";"";4;0.15;0.25;"3047";13;0.48;0.23;"3111";10;0.37;0.5;"3075";"";"";"";"";"";"9";0.33;0.22;"3075";"6665";"3068";"";"";"";"3";0.11;0.67;"3075";"3068";"";"";"";"";"3";0.11;0.33
"dia";"Poppy";"78";"JUNGLE";2846;62;271;129;0.4806;0.0952;0.0453;4.12;"8128";"8126";"8138";"8105";"8100";"8128";"8126";"8200";"5002";"5008";"5008";"11";"4";89;0.69;0.46;"4";"11";"39";"0.3";"0.51";"1";"3";"2";100;0.78;0.5;"1102";"2003";"3340";"";"";"";"";"";25;0.19;0.4;"1103";"2003";"3340";"";"";"";"";"";19;0.15;0.53;"3047";46;0.36;0.5;"3111";38;0.29;0.53;"6632";"3742";"";"";"";"";"37";0.29;0.54;"6632";"";"";"";"";"";"17";0.13;0.35;"6632";"3742";"4401";"";"";"";"9";0.07;0.67
"dia";"Pantheon";"80";"JUNGLE";2846;2;26;7;0.2857;0.0091;0.0025;2.95;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5008";"11";"4";5;0.71;0.4;"4";"11";"2";"0.29";"0";"1";"3";"2";4;0.57;0.5;"1103";"2003";"3364";"";"";"";"";"";1;0.14;1.0;"1102";"2003";"";"";"";"";"";"";1;0.14;1.0;"3111";3;0.43;0.0;"3158";2;0.29;0.0;"6692";"";"";"";"";"";"2";0.29;0.0;"6692";"3071";"3161";"3053";"";"";"1";0.14;1.0;"3161";"6630";"";"";"";"";"1";0.14;1.0
"dia";"Zed";"238";"JUNGLE";2846;3;969;14;0.2143;0.3405;0.0049;1.67;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";9;0.64;0.33;"4";"11";"4";"0.29";"0";"1";"3";"2";7;0.5;0.43;"1101";"2003";"3340";"";"";"";"";"";5;0.36;0.2;"1102";"2003";"3340";"3364";"";"";"";"";2;0.14;1.0;"3158";11;0.79;0.27;"3047";1;0.07;0.0;"3179";"6691";"6694";"";"";"";"2";0.14;0.0;"6692";"";"";"";"";"";"2";0.14;0.0;"6691";"6693";"6694";"";"";"";"1";0.07;1.0
"dia";"Udyr";"77";"JUNGLE";2846;11;8;25;0.44;0.0028;0.0088;4.42;"8005";"9111";"9104";"8014";"8000";"8008";"9111";"8200";"5002";"5008";"5005";"6";"11";11;0.44;0.55;"11";"6";"11";"0.44";"0.27";"1";"3";"2";11;0.44;0.45;"1102";"2003";"3340";"";"";"";"";"";7;0.28;0.86;"1102";"2003";"";"";"";"";"";"";6;0.24;0.5;"3047";11;0.44;0.55;"3111";7;0.28;0.29;"6631";"";"";"";"";"";"5";0.2;0.4;"3179";"6665";"";"";"";"";"2";0.08;0.5;"6630";"3071";"";"";"";"";"1";0.04;1.0
"dia";"Sejuani";"113";"JUNGLE";2846;26;4;65;0.4;0.0014;0.0228;3.75;"8439";"8463";"8429";"8451";"8400";"8439";"8463";"8000";"5001";"5002";"5005";"11";"4";50;0.77;0.4;"4";"11";"14";"0.22";"0.43";"2";"1";"3";45;0.69;0.42;"1103";"2003";"3340";"";"";"";"";"";19;0.29;0.42;"1103";"2003";"";"";"";"";"";"";12;0.18;0.5;"3047";26;0.4;0.46;"3111";24;0.37;0.46;"6667";"";"";"";"";"";"14";0.22;0.36;"6667";"3068";"";"";"";"";"7";0.11;0.57;"6667";"3068";"3075";"";"";"";"5";0.08;0.8
"dia";"Evelynn";"28";"JUNGLE";2846;61;65;112;0.5446;0.0228;0.0394;3.7;"8112";"8143";"8138";"8105";"8100";"8112";"8143";"8200";"5002";"5008";"5008";"11";"4";92;0.82;0.55;"4";"11";"20";"0.18";"0.5";"1";"3";"2";81;0.72;0.56;"1102";"2003";"3340";"";"";"";"";"";31;0.28;0.45;"1102";"3340";"2003";"";"";"";"";"";20;0.18;0.3;"3020";111;0.99;0.55;"3158";1;0.01;0.0;"3152";"";"";"";"";"";"13";0.12;0.38;"4636";"";"";"";"";"";"9";0.08;0.11;"3152";"3100";"";"";"";"";"8";0.07;0.38
"dia";"Khazix";"121";"JUNGLE";2846;110;107;211;0.5213;0.0376;0.0741;3.69;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";156;0.74;0.49;"4";"11";"47";"0.22";"0.6";"1";"2";"3";166;0.79;0.55;"1102";"2003";"3340";"";"";"";"";"";60;0.28;0.55;"1102";"2003";"";"";"";"";"";"";40;0.19;0.5;"3158";123;0.58;0.57;"3047";26;0.12;0.5;"3179";"";"";"";"";"";"16";0.08;0.25;"3179";"6691";"3814";"";"";"";"12";0.06;0.5;"6691";"3814";"6694";"";"";"";"11";0.05;0.82
"dia";"Nautilus";"111";"JUNGLE";2846;0;543;1;0.0;0.1908;0.0004;1.43;"8230";"8275";"8210";"8232";"8200";"8230";"8275";"8100";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"3";"1";"2";1;1.0;0.0;"1103";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"3001";"3068";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"MonkeyKing";"62";"JUNGLE";2846;9;2;22;0.4091;0.0007;0.0077;4.0;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";15;0.68;0.47;"4";"11";"7";"0.32";"0.29";"1";"3";"2";13;0.59;0.23;"1103";"2003";"3340";"";"";"";"";"";6;0.27;0.5;"1102";"2003";"3340";"";"";"";"";"";3;0.14;0.33;"3047";12;0.55;0.58;"3111";6;0.27;0.33;"6632";"";"";"";"";"";"7";0.32;0.57;"6632";"3071";"";"";"";"";"2";0.09;0.5;"6632";"3161";"3071";"";"";"";"1";0.05;1.0
"dia";"Volibear";"106";"JUNGLE";2846;3;17;6;0.5;0.006;0.0021;1.83;"8005";"9111";"9105";"8299";"8000";"8005";"9111";"8200";"5002";"5008";"5005";"4";"11";3;0.5;0.33;"11";"4";"2";"0.33";"0.5";"2";"1";"3";2;0.33;0.5;"1103";"3340";"2003";"3364";"";"";"";"";2;0.33;0.5;"1102";"2003";"3364";"";"";"";"";"";1;0.17;1.0;"3158";3;0.5;0.33;"3111";1;0.17;1.0;"6662";"";"";"";"";"";"3";0.5;0.33;"6662";"3742";"";"";"";"";"1";0.17;1.0;"6662";"3742";"3075";"4401";"";"";"1";0.17;1.0
"dia";"Draven";"119";"JUNGLE";2846;0;322;1;0.0;0.1131;0.0004;2.33;"8008";"9101";"9103";"8014";"8000";"8008";"9101";"8300";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"2";"3";1;1.0;0.0;"1102";"";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3814";"6676";"6692";"3036";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Maokai";"57";"JUNGLE";2846;33;18;79;0.4177;0.0063;0.0278;3.96;"8230";"8275";"8210";"8232";"8200";"8230";"8275";"8100";"5001";"5008";"5007";"11";"4";60;0.76;0.45;"4";"11";"19";"0.24";"0.32";"1";"3";"2";45;0.57;0.42;"1103";"2003";"3340";"";"";"";"";"";19;0.24;0.53;"1103";"2003";"";"";"";"";"";"";8;0.1;0.12;"3158";57;0.72;0.37;"3047";7;0.09;0.57;"4637";"";"";"";"";"";"16";0.2;0.38;"4637";"6667";"";"";"";"";"10";0.13;0.2;"4637";"6667";"8020";"";"";"";"7";0.09;0.29
"dia";"Skarner";"72";"JUNGLE";2846;5;2;11;0.4545;0.0007;0.0039;2.48;"8230";"8275";"8210";"8232";"8200";"8010";"9111";"8200";"5001";"5008";"5005";"11";"4";10;0.91;0.4;"4";"11";"1";"0.09";"1";"1";"2";"3";5;0.45;0.6;"2003";"3340";"1103";"";"";"";"";"";3;0.27;0.33;"1102";"2003";"3340";"";"";"";"";"";2;0.18;0.5;"3047";4;0.36;0.25;"3111";3;0.27;0.67;"3078";"";"";"";"";"";"3";0.27;0.33;"3071";"";"";"";"";"";"2";0.18;0.5;"3078";"3071";"";"";"";"";"1";0.09;1.0
"dia";"Briar";"233";"JUNGLE";2846;91;792;178;0.5112;0.2783;0.0625;3.26;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"11";"4";118;0.66;0.52;"4";"11";"44";"0.25";"0.5";"2";"1";"3";124;0.7;0.57;"1103";"2003";"3340";"";"";"";"";"";39;0.22;0.67;"1103";"2003";"";"";"";"";"";"";34;0.19;0.38;"3047";94;0.53;0.51;"3111";51;0.29;0.53;"6631";"";"";"";"";"";"29";0.16;0.52;"6631";"3071";"";"";"";"";"17";0.1;0.47;"6631";"3071";"3053";"";"";"";"15";0.08;0.67
"dia";"Shaco";"35";"JUNGLE";2846;55;617;135;0.4074;0.2168;0.0474;3.14;"9923";"8143";"8138";"8105";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"11";"14";100;0.74;0.38;"14";"11";"26";"0.19";"0.5";"2";"3";"1";60;0.44;0.43;"1102";"2003";"3340";"";"";"";"";"";21;0.16;0.48;"1102";"2003";"3364";"";"";"";"";"";18;0.13;0.44;"3009";61;0.45;0.48;"3006";30;0.22;0.37;"6692";"6693";"";"";"";"";"23";0.17;0.39;"6692";"";"";"";"";"";"16";0.12;0.12;"6692";"6693";"3036";"";"";"";"7";0.05;0.43
"dia";"Xerath";"101";"JUNGLE";2846;0;321;1;0.0;0.1128;0.0004;0.0;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5003";"5008";"5008";"21";"4";1;1.0;0.0;"";"";"1";"1";"0";"";"";"";0;0.0;0.0;"1056";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0;"";"";"";"";"";"";"";0.0;0.0
"dia";"Zac";"154";"JUNGLE";2846;33;25;70;0.4714;0.0088;0.0246;4.85;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5002";"5008";"5007";"11";"4";51;0.73;0.45;"4";"11";"19";"0.27";"0.53";"3";"2";"1";50;0.71;0.44;"1103";"2003";"";"";"";"";"";"";15;0.21;0.33;"1103";"3340";"2003";"";"";"";"";"";12;0.17;0.58;"3158";51;0.73;0.53;"3111";9;0.13;0.33;"3068";"6667";"";"";"";"";"15";0.21;0.33;"3068";"";"";"";"";"";"8";0.11;0.25;"6667";"3068";"";"";"";"";"4";0.06;0.5
"dia";"Ivern";"427";"JUNGLE";2846;23;9;36;0.6389;0.0032;0.0126;5.78;"8214";"8275";"8210";"8232";"8200";"8214";"8275";"8100";"5001";"5008";"5007";"11";"4";28;0.78;0.61;"4";"11";"8";"0.22";"0.75";"3";"1";"2";22;0.61;0.59;"1102";"";"";"";"";"";"";"";12;0.33;0.58;"1102";"2003";"3340";"";"";"";"";"";8;0.22;0.75;"3158";33;0.92;0.61;"3117";1;0.03;1.0;"6617";"";"";"";"";"";"5";0.14;0.6;"6617";"3107";"";"";"";"";"3";0.08;0.67;"6617";"3504";"";"";"";"";"2";0.06;1.0
"dia";"Olaf";"2";"JUNGLE";2846;2;43;2;1.0;0.0151;0.0007;6.67;"8010";"9111";"9104";"8299";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"6";"11";1;0.5;1.0;"11";"6";"1";"0.5";"1";"3";"1";"2";1;0.5;1.0;"1102";"3340";"2003";"";"";"";"";"";1;0.5;1.0;"1103";"2003";"";"";"";"";"";"";1;0.5;1.0;"3047";2;1.0;1.0;"";1;0.5;0.0;"6662";"";"";"";"";"";"1";0.5;1.0;"6631";"3053";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"dia";"Nocturne";"56";"JUNGLE";2846;72;94;136;0.5294;0.033;0.0478;4.01;"8008";"9111";"9104";"8014";"8000";"8008";"9111";"8100";"5002";"5008";"5005";"11";"4";98;0.72;0.48;"4";"11";"36";"0.26";"0.64";"1";"3";"2";88;0.65;0.57;"1103";"2003";"3340";"";"";"";"";"";28;0.21;0.5;"1103";"2003";"";"";"";"";"";"";22;0.16;0.59;"3047";60;0.44;0.58;"3111";34;0.25;0.56;"6631";"";"";"";"";"";"30";0.22;0.4;"6631";"3071";"";"";"";"";"27";0.2;0.63;"6631";"3071";"3156";"";"";"";"5";0.04;1.0
"dia";"Caitlyn";"51";"JUNGLE";2846;0;104;1;0.0;0.0365;0.0004;2.0;"8008";"8009";"9103";"8014";"8000";"8008";"8009";"8200";"5002";"5008";"5005";"11";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"1101";"2003";"";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3006";1;1.0;0.0;"";1;1.0;0.0;"3179";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"dia";"Jax";"24";"JUNGLE";2846;3;273;9;0.3333;0.0959;0.0032;2.98;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8300";"5002";"5008";"5005";"11";"4";7;0.78;0.29;"4";"11";"2";"0.22";"0.5";"2";"3";"1";7;0.78;0.29;"1103";"2003";"3340";"";"";"";"";"";4;0.44;0.5;"1103";"2003";"";"";"";"";"";"";3;0.33;0.33;"3111";6;0.67;0.5;"3047";2;0.22;0.0;"6632";"3161";"";"";"";"";"2";0.22;0.0;"3078";"3161";"";"";"";"";"1";0.11;1.0;"6632";"3153";"";"";"";"";"1";0.11;1.0
"dia";"Graves";"104";"JUNGLE";2846;182;175;354;0.5141;0.0615;0.1244;3.92;"8021";"9111";"9104";"8014";"8000";"8021";"9111";"8300";"5002";"5008";"5005";"11";"4";264;0.75;0.51;"4";"11";"82";"0.23";"0.52";"1";"3";"2";293;0.83;0.54;"1101";"2003";"3340";"";"";"";"";"";58;0.16;0.48;"1101";"2003";"";"";"";"";"";"";54;0.15;0.57;"3047";147;0.42;0.54;"3111";98;0.28;0.51;"3142";"6676";"";"";"";"";"32";0.09;0.47;"3142";"";"";"";"";"";"25";0.07;0.28;"3078";"6676";"";"";"";"";"24";0.07;0.46
"dia";"Karthus";"30";"JUNGLE";2846;97;532;177;0.548;0.1869;0.0622;3.22;"8128";"8126";"8138";"8135";"8100";"8128";"8126";"8000";"5002";"5008";"5008";"11";"3";120;0.68;0.54;"3";"11";"24";"0.14";"0.58";"1";"3";"2";143;0.81;0.58;"1101";"2003";"3340";"";"";"";"";"";57;0.32;0.54;"1101";"2003";"";"";"";"";"";"";48;0.27;0.5;"3020";166;0.94;0.55;"";1;0.01;0.0;"6653";"";"";"";"";"";"33";0.19;0.42;"6653";"4645";"";"";"";"";"26";0.15;0.54;"6653";"4645";"3157";"";"";"";"21";0.12;0.71
"dia";"Kayn";"141";"JUNGLE";2846;49;14;92;0.5326;0.0049;0.0323;3.95;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"11";"4";71;0.77;0.51;"4";"11";"19";"0.21";"0.63";"1";"2";"3";78;0.85;0.54;"1102";"3340";"2003";"";"";"";"";"";15;0.16;0.47;"1102";"2003";"3340";"";"";"";"";"";14;0.15;0.71;"3158";46;0.5;0.54;"3047";19;0.21;0.47;"6630";"3071";"";"";"";"";"7";0.08;0.57;"6691";"";"";"";"";"";"6";0.07;0.67;"6691";"3004";"";"";"";"";"5";0.05;0.4
