"tier";"championName";"championId";"teamPosition";"match_cnt";"win_cnt";"ban_cnt";"pick_cnt";"win_rate";"ban_rate";"pick_rate";"av_kda";"most_priperk1";"most_priperk2";"most_priperk3";"most_priperk4";"most_pristyle";"most_subperk1";"most_subperk2";"most_substyle";"abil_def";"abil_fle";"abil_off";"spell1_1";"spell1_2";"spell1_cnt";"spell1_rate";"spell1_win";"spell2_1";"spell2_2";"spell2_cnt";"spell2_rate";"spell2_win";"skill_build1";"skill_build2";"skill_build3";"skill_cnt";"skill_rate";"skill_win";"item_set1_1";"item_set1_2";"item_set1_3";"item_set1_4";"item_set1_5";"item_set1_6";"item_set1_7";"item_set1_8";"item_set1_cnt";"item_set1_rate";"item_set1_win";"item_set2_1";"item_set2_2";"item_set2_3";"item_set2_4";"item_set2_5";"item_set2_6";"item_set2_7";"item_set2_8";"item_set2_cnt";"item_set2_rate";"item_set2_win";"shoes1";"shoes1_cnt";"shoes1_rate";"shoes1_win";"shoes2";"shoes2_cnt";"shoes2_rate";"shoes2_win";"core1_1";"core1_2";"core1_3";"core1_4";"core1_5";"core1_6";"core1_cnt";"core1_rate";"core1_win";"core2_1";"core2_2";"core2_3";"core2_4";"core2_5";"core2_6";"core2_cnt";"core2_rate";"core2_win";"core3_1";"core3_2";"core3_3";"core3_4";"core3_5";"core3_6";"core3_cnt";"core3_rate";"core3_win"
"iron";"Zyra";"143";"UTILITY";3079;34;33;67;0.5075;0.0107;0.0218;3.36;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8100";"5002";"5008";"5008";"14";"4";39;0.58;0.54;"4";"14";"12";"0.18";"0.5";"3";"1";"2";33;0.49;0.58;"3850";"2003";"2003";"3340";"";"";"";"";38;0.57;0.5;"3850";"2003";"2003";"";"";"";"";"";20;0.3;0.45;"3020";52;0.78;0.58;"3158";8;0.12;0.38;"6653";"";"";"";"";"";"13";0.19;0.23;"6653";"3157";"";"";"";"";"7";0.1;0.57;"6653";"3116";"";"";"";"";"6";0.09;0.33
"iron";"Rengar";"107";"UTILITY";3079;3;13;5;0.6;0.0042;0.0016;3.1;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5005";"3";"4";2;0.4;1.0;"4";"14";"1";"0.2";"1";"1";"3";"2";2;0.4;0.5;"3854";"2003";"2003";"3340";"";"";"";"";2;0.4;1.0;"3854";"2003";"2003";"";"";"";"";"";1;0.2;1.0;"3047";3;0.6;0.67;"3158";1;0.2;1.0;"6692";"6676";"3179";"3036";"";"";"1";0.2;1.0;"6691";"6676";"6693";"";"";"";"1";0.2;1.0;"6691";"";"";"";"";"";"1";0.2;1.0
"iron";"Anivia";"34";"UTILITY";3079;6;9;32;0.1875;0.0029;0.0104;1.29;"8360";"8313";"8316";"8347";"8300";"8360";"8313";"8200";"5002";"5008";"5007";"11";"4";15;0.47;0.13;"14";"4";"8";"0.25";"0.25";"3";"1";"2";10;0.31;0.4;"3850";"2003";"2003";"3340";"";"";"";"";17;0.53;0.18;"3850";"2003";"2003";"";"";"";"";"";3;0.09;0.67;"3020";10;0.31;0.2;"3158";2;0.06;0.5;"6653";"";"";"";"";"";"11";0.34;0.09;"6653";"3157";"";"";"";"";"4";0.12;0.5;"6656";"3157";"";"";"";"";"2";0.06;0.5
"iron";"Morgana";"25";"UTILITY";3079;106;245;225;0.4711;0.0796;0.0731;2.84;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";144;0.64;0.5;"4";"14";"55";"0.24";"0.4";"1";"2";"3";98;0.44;0.44;"3850";"2003";"2003";"3340";"";"";"";"";107;0.48;0.48;"3850";"2003";"2003";"";"";"";"";"";80;0.36;0.46;"3020";124;0.55;0.52;"3158";48;0.21;0.42;"6653";"";"";"";"";"";"47";0.21;0.43;"6653";"3157";"";"";"";"";"30";0.13;0.63;"3157";"";"";"";"";"";"22";0.1;0.5
"iron";"Rakan";"497";"UTILITY";3079;89;81;164;0.5427;0.0263;0.0533;3.68;"8465";"8463";"8473";"8242";"8400";"8465";"8463";"8100";"5002";"5008";"5008";"14";"4";115;0.7;0.57;"4";"14";"29";"0.18";"0.38";"2";"3";"1";88;0.54;0.59;"3858";"2003";"2003";"";"";"";"";"";83;0.51;0.55;"3858";"2003";"2003";"3340";"";"";"";"";56;0.34;0.55;"3158";71;0.43;0.55;"3047";31;0.19;0.52;"2065";"";"";"";"";"";"48";0.29;0.52;"2065";"3050";"";"";"";"";"30";0.18;0.57;"6667";"";"";"";"";"";"8";0.05;0.38
"iron";"Ahri";"103";"UTILITY";3079;9;102;14;0.6429;0.0331;0.0045;2.84;"8112";"8139";"8138";"8106";"8100";"8112";"8139";"8200";"5002";"5008";"5005";"14";"4";11;0.79;0.55;"4";"14";"1";"0.07";"1";"1";"2";"3";8;0.57;0.62;"3850";"3340";"2003";"2003";"";"";"";"";6;0.43;0.5;"3850";"2003";"2003";"";"";"";"";"";5;0.36;0.6;"3020";7;0.5;0.71;"3158";3;0.21;0.67;"6656";"4645";"";"";"";"";"2";0.14;1.0;"6656";"4637";"";"";"";"";"1";0.07;1.0;"6667";"3193";"";"";"";"";"1";0.07;1.0
"iron";"Renata";"888";"UTILITY";3079;8;9;13;0.6154;0.0029;0.0042;6.79;"8465";"8401";"8473";"8242";"8400";"8465";"8401";"8100";"5002";"5008";"5005";"14";"4";5;0.38;0.8;"3";"4";"3";"0.23";"0.67";"3";"2";"1";5;0.38;0.6;"3850";"2003";"2003";"";"";"";"";"";6;0.46;0.67;"3850";"2003";"2003";"3340";"";"";"";"";4;0.31;0.5;"3158";6;0.46;0.67;"3009";2;0.15;0.5;"2065";"4005";"";"";"";"";"3";0.23;0.0;"6653";"6653";"6653";"";"";"";"1";0.08;1.0;"2065";"2065";"3504";"";"";"";"1";0.08;1.0
"iron";"Sett";"875";"UTILITY";3079;26;130;47;0.5532;0.0422;0.0153;3.63;"8351";"8306";"8321";"8347";"8300";"8351";"8306";"8200";"5002";"5008";"5005";"14";"4";26;0.55;0.46;"6";"4";"7";"0.15";"0.71";"1";"2";"3";16;0.34;0.56;"3854";"2003";"2003";"3340";"";"";"";"";20;0.43;0.5;"3854";"2003";"2003";"";"";"";"";"";14;0.3;0.64;"3047";21;0.45;0.52;"3009";10;0.21;0.5;"6631";"";"";"";"";"";"8";0.17;0.5;"3084";"3748";"";"";"";"";"4";0.09;0.25;"6665";"";"";"";"";"";"3";0.06;0.0
"iron";"Renekton";"58";"UTILITY";3079;0;177;1;0.0;0.0575;0.0003;1.0;"8010";"9111";"9105";"8014";"8000";"8010";"9111";"8100";"5002";"5008";"5005";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"1";"No skill";"No skill";1;1.0;0.0;"3854";"2003";"2003";"";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"";0;0.0;0.0;"";0;0.0;0.0;"3153";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Azir";"268";"UTILITY";3079;4;22;9;0.4444;0.0071;0.0029;1.88;"8010";"8009";"9104";"8014";"8000";"8010";"8009";"8200";"5003";"5008";"5005";"14";"4";7;0.78;0.57;"4";"14";"1";"0.11";"0";"2";"1";"3";7;0.78;0.43;"1056";"2003";"2003";"";"";"";"";"";2;0.22;0.5;"3850";"2003";"2003";"3340";"";"";"";"";2;0.22;0.5;"3020";6;0.67;0.67;"3006";1;0.11;0.0;"4644";"";"";"";"";"";"4";0.44;0.75;"6653";"";"";"";"";"";"2";0.22;0.0;"4644";"3115";"";"";"";"";"2";0.22;0.0
"iron";"AurelionSol";"136";"UTILITY";3079;3;12;6;0.5;0.0039;0.0019;4.19;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"3";"4";1;0.17;1.0;"14";"4";"1";"0.17";"1";"1";"3";"2";2;0.33;1.0;"3850";"2003";"2003";"";"";"";"";"";3;0.5;0.33;"2003";"3340";"3850";"2003";"";"";"";"";1;0.17;1.0;"3158";3;0.5;0.33;"3047";1;0.17;1.0;"3116";"";"";"";"";"";"2";0.33;1.0;"6653";"3116";"";"";"";"";"2";0.33;0.0;"4637";"3003";"";"";"";"";"1";0.17;1.0
"iron";"Vi";"254";"UTILITY";3079;3;11;4;0.75;0.0036;0.0013;2.09;"9923";"8126";"8138";"8106";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"14";"4";3;0.75;0.67;"4";"14";"1";"0.25";"1";"1";"3";"2";2;0.5;1.0;"3854";"";"";"";"";"";"";"";1;0.25;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"3158";2;0.5;1.0;"3047";2;0.5;0.5;"3508";"6692";"6694";"3071";"3153";"";"1";0.25;1.0;"6692";"6676";"";"";"";"";"1";0.25;1.0;"6676";"6691";"3156";"3814";"";"";"1";0.25;1.0
"iron";"Zeri";"221";"UTILITY";3079;0;33;2;0.0;0.0107;0.0006;2.56;"8008";"9111";"9104";"8299";"8000";"8008";"9111";"8400";"5002";"5008";"5005";"6";"4";1;0.5;0.0;"3";"4";"1";"0.5";"0";"1";"3";"2";1;0.5;0.0;"1083";"2003";"";"";"";"";"";"";1;0.5;0.0;"3850";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3006";1;0.5;0.0;"";1;0.5;0.0;"3087";"6675";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Lucian";"236";"UTILITY";3079;3;51;3;1.0;0.0166;0.001;1.56;"8005";"8009";"9103";"8014";"8000";"8005";"8009";"8300";"5002";"5008";"5005";"7";"4";2;0.67;1.0;"14";"4";"1";"0.33";"1";"1";"3";"2";1;0.33;1.0;"1055";"2003";"3340";"";"";"";"";"";1;0.33;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.33;1.0;"3006";1;0.33;1.0;"3158";1;0.33;1.0;"6671";"6676";"";"";"";"";"1";0.33;1.0;"6691";"";"";"";"";"";"1";0.33;1.0;"";"";"";"";"";"";"1";0.33;1.0
"iron";"Rell";"526";"UTILITY";3079;20;49;48;0.4167;0.0159;0.0156;3.59;"8351";"8306";"8316";"8347";"8300";"8351";"8306";"8400";"5002";"5002";"5007";"14";"4";35;0.73;0.49;"4";"14";"9";"0.19";"0.33";"2";"3";"1";19;0.4;0.37;"3858";"2003";"2003";"3340";"";"";"";"";19;0.4;0.58;"3858";"2003";"2003";"";"";"";"";"";18;0.38;0.17;"3047";15;0.31;0.27;"3111";12;0.25;0.5;"3001";"";"";"";"";"";"6";0.12;0.83;"2065";"";"";"";"";"";"6";0.12;0.33;"3001";"3109";"";"";"";"";"4";0.08;0.5
"iron";"Jax";"24";"UTILITY";3079;1;100;1;1.0;0.0325;0.0003;1.43;"8351";"8313";"8345";"8347";"8300";"8351";"8313";"8400";"5002";"5008";"5005";"12";"4";1;1.0;1.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;1.0;"3854";"2003";"2003";"";"";"";"";"";1;1.0;1.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3047";1;1.0;1.0;"";1;1.0;0.0;"6662";"";"";"";"";"";"1";1.0;1.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Amumu";"32";"UTILITY";3079;24;31;50;0.48;0.0101;0.0162;2.94;"8439";"8463";"8473";"8242";"8400";"8439";"8463";"8100";"5002";"5008";"5008";"14";"4";33;0.66;0.45;"4";"14";"8";"0.16";"0.62";"1";"3";"2";23;0.46;0.57;"3858";"2003";"2003";"";"";"";"";"";30;0.6;0.5;"3858";"2003";"2003";"3340";"";"";"";"";15;0.3;0.4;"3047";34;0.68;0.44;"3111";6;0.12;0.5;"3001";"";"";"";"";"";"14";0.28;0.29;"3001";"3075";"";"";"";"";"10";0.2;0.8;"3001";"3068";"";"";"";"";"4";0.08;0.5
"iron";"Galio";"3";"UTILITY";3079;6;10;14;0.4286;0.0032;0.0045;2.78;"8439";"8401";"8473";"8242";"8400";"8439";"8401";"8200";"5002";"5008";"5008";"14";"4";7;0.5;0.43;"4";"14";"3";"0.21";"0";"2";"No skill";"No skill";3;0.21;0.33;"3858";"2003";"2003";"";"";"";"";"";5;0.36;0.6;"3858";"2003";"3340";"2003";"";"";"";"";2;0.14;0.5;"3111";3;0.21;0.67;"3020";2;0.14;0.5;"3190";"";"";"";"";"";"2";0.14;0.5;"6656";"4637";"";"";"";"";"1";0.07;1.0;"6656";"";"";"";"";"";"1";0.07;1.0
"iron";"Vex";"711";"UTILITY";3079;6;161;13;0.4615;0.0523;0.0042;2.21;"8112";"8139";"8138";"8106";"8100";"8128";"8139";"8200";"5003";"5008";"5005";"14";"4";7;0.54;0.43;"4";"14";"4";"0.31";"0.5";"1";"2";"3";5;0.38;0.6;"3850";"2003";"2003";"3340";"";"";"";"";7;0.54;0.43;"3850";"2003";"2003";"";"";"";"";"";3;0.23;0.67;"3020";10;0.77;0.4;"3047";1;0.08;1.0;"6655";"";"";"";"";"";"4";0.31;0.5;"6656";"";"";"";"";"";"2";0.15;0.5;"6655";"4645";"3165";"";"";"";"1";0.08;1.0
"iron";"Nautilus";"111";"UTILITY";3079;141;406;260;0.5423;0.1319;0.0844;3.06;"8351";"8306";"8316";"8347";"8300";"8351";"8306";"8400";"5002";"5002";"5005";"14";"4";168;0.65;0.55;"4";"14";"57";"0.22";"0.49";"1";"2";"3";128;0.49;0.59;"3858";"2003";"2003";"";"";"";"";"";107;0.41;0.53;"3858";"2003";"2003";"3340";"";"";"";"";91;0.35;0.53;"3047";125;0.48;0.56;"3111";56;0.22;0.52;"3190";"";"";"";"";"";"35";0.13;0.43;"3001";"";"";"";"";"";"34";0.13;0.44;"3001";"3075";"";"";"";"";"29";0.11;0.66
"iron";"Quinn";"133";"UTILITY";3079;1;80;3;0.3333;0.026;0.001;2.18;"8351";"8304";"8321";"8347";"8300";"8351";"8304";"8200";"5002";"5008";"5005";"6";"4";1;0.33;1.0;"4";"7";"1";"0.33";"0";"2";"1";"3";3;1.0;0.33;"3862";"3364";"";"";"";"";"";"";1;0.33;1.0;"1036";"2003";"2003";"2003";"";"";"";"";1;0.33;0.0;"3117";2;0.67;0.5;"3111";1;0.33;0.0;"3153";"3142";"3742";"";"";"";"1";0.33;1.0;"3087";"";"";"";"";"";"1";0.33;0.0;"6671";"6676";"3095";"";"";"";"1";0.33;0.0
"iron";"Udyr";"77";"UTILITY";3079;1;13;2;0.5;0.0042;0.0006;1.15;"8437";"8446";"8444";"8453";"8400";"8437";"8446";"8300";"5002";"5008";"5008";"3";"6";2;1.0;0.5;"";"";"1";"0.5";"0";"2";"No skill";"No skill";1;0.5;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.5;1.0;"3070";"2003";"2003";"";"";"";"";"";1;0.5;0.0;"3009";1;0.5;1.0;"";1;0.5;0.0;"3068";"6665";"";"";"";"";"1";0.5;1.0;"6631";"";"";"";"";"";"1";0.5;0.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Kalista";"429";"UTILITY";3079;2;46;2;1.0;0.0149;0.0006;1.67;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8000";"5002";"5008";"5005";"4";"14";1;0.5;1.0;"4";"7";"1";"0.5";"1";"3";"1";"2";1;0.5;1.0;"3862";"2003";"2003";"3340";"";"";"";"";1;0.5;1.0;"1055";"2003";"1055";"2003";"";"";"";"";1;0.5;1.0;"3006";1;0.5;1.0;"";1;0.5;0.0;"3153";"3124";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;1.0;"";"";"";"";"";"";"1";0.5;0.0
"iron";"Trundle";"48";"UTILITY";3079;5;32;7;0.7143;0.0104;0.0023;3.85;"8465";"8463";"8429";"8453";"8400";"8008";"9111";"8400";"5002";"5008";"5005";"14";"4";3;0.43;0.67;"4";"3";"2";"0.29";"0.5";"1";"2";"3";2;0.29;0.5;"3854";"2003";"2003";"3340";"";"";"";"";4;0.57;0.5;"3858";"2003";"2003";"3340";"";"";"";"";1;0.14;1.0;"3047";3;0.43;0.67;"3158";1;0.14;1.0;"6667";"";"";"";"";"";"1";0.14;1.0;"4005";"";"";"";"";"";"1";0.14;1.0;"3078";"3078";"3074";"";"";"";"1";0.14;1.0
"iron";"Zed";"238";"UTILITY";3079;3;828;12;0.25;0.2689;0.0039;1.76;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8200";"5003";"5008";"5008";"14";"4";7;0.58;0.29;"3";"4";"2";"0.17";"0";"1";"3";"2";5;0.42;0.2;"3862";"2003";"2003";"";"";"";"";"";3;0.25;0.0;"3862";"2003";"2003";"3340";"";"";"";"";3;0.25;0.0;"3158";10;0.83;0.2;"";1;0.08;0.0;"6692";"";"";"";"";"";"3";0.25;0.33;"6691";"";"";"";"";"";"2";0.17;0.0;"6691";"6693";"6694";"";"";"";"1";0.08;1.0
"iron";"Twitch";"29";"UTILITY";3079;6;39;7;0.8571;0.0127;0.0023;5.89;"9923";"8139";"8138";"8135";"8100";"9923";"8139";"8000";"5002";"5008";"5005";"14";"4";3;0.43;1.0;"4";"14";"2";"0.29";"0.5";"3";"1";"2";5;0.71;0.8;"3850";"2003";"2003";"";"";"";"";"";1;0.14;1.0;"3862";"2003";"2003";"";"";"";"";"";1;0.14;1.0;"3006";4;0.57;0.75;"3020";2;0.29;1.0;"3115";"4644";"3041";"3089";"";"";"1";0.14;1.0;"3115";"3124";"";"";"";"";"1";0.14;1.0;"3153";"";"";"";"";"";"1";0.14;1.0
"iron";"Seraphine";"147";"UTILITY";3079;79;21;150;0.5267;0.0068;0.0487;2.72;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"14";"4";55;0.37;0.51;"3";"4";"44";"0.29";"0.52";"1";"No skill";"No skill";35;0.23;0.4;"3850";"2003";"2003";"";"";"";"";"";82;0.55;0.52;"3850";"2003";"2003";"3340";"";"";"";"";50;0.33;0.54;"3158";108;0.72;0.51;"3020";22;0.15;0.73;"6620";"";"";"";"";"";"18";0.12;0.44;"3116";"";"";"";"";"";"14";0.09;0.36;"6620";"3116";"";"";"";"";"14";0.09;0.64
"iron";"Akali";"84";"UTILITY";3079;0;200;5;0.0;0.065;0.0016;1.65;"8021";"8009";"9105";"8014";"8000";"8021";"8009";"8400";"5003";"5008";"5008";"12";"4";2;0.4;0.0;"14";"4";"2";"0.4";"0";"1";"3";"2";5;1.0;0.0;"3854";"2003";"2003";"";"";"";"";"";1;0.2;0.0;"3850";"2003";"2003";"";"";"";"";"";1;0.2;0.0;"3020";5;1.0;0.0;"";1;0.2;0.0;"3152";"4645";"";"";"";"";"2";0.4;0.0;"3152";"4645";"3157";"";"";"";"1";0.2;0.0;"3152";"";"";"";"";"";"1";0.2;0.0
"iron";"Khazix";"121";"UTILITY";3079;0;109;1;0.0;0.0354;0.0003;2.0;"8369";"8304";"8321";"8347";"8300";"8369";"8304";"8100";"5002";"5008";"5008";"14";"4";1;1.0;0.0;"";"";"1";"1";"0";"2";"No skill";"No skill";1;1.0;0.0;"3862";"2003";"2003";"3340";"";"";"";"";1;1.0;0.0;"";"";"";"";"";"";"";"";1;1.0;0.0;"3158";1;1.0;0.0;"";1;1.0;0.0;"3179";"6691";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0;"";"";"";"";"";"";"1";1.0;0.0
"iron";"Ziggs";"115";"UTILITY";3079;7;5;15;0.4667;0.0016;0.0049;2.82;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5008";"5008";"14";"4";6;0.4;0.5;"7";"4";"2";"0.13";"0.5";"1";"No skill";"No skill";5;0.33;0.4;"3850";"2003";"2003";"";"";"";"";"";4;0.27;0.25;"3850";"2003";"2003";"3340";"";"";"";"";3;0.2;0.67;"3020";8;0.53;0.62;"3158";2;0.13;0.5;"6653";"";"";"";"";"";"5";0.33;0.4;"6653";"3003";"";"";"";"";"2";0.13;1.0;"6653";"3100";"";"";"";"";"1";0.07;1.0
"iron";"Viego";"234";"UTILITY";3079;1;36;4;0.25;0.0117;0.0013;1.75;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8300";"5002";"5008";"5005";"4";"14";1;0.25;1.0;"11";"4";"1";"0.25";"0";"1";"No skill";"No skill";2;0.5;0.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.25;1.0;"1103";"2003";"";"";"";"";"";"";1;0.25;0.0;"3158";1;0.25;1.0;"3047";1;0.25;0.0;"6667";"3083";"";"";"";"";"1";0.25;1.0;"6672";"";"";"";"";"";"1";0.25;0.0;"";"";"";"";"";"";"2";0.5;0.0
"iron";"XinZhao";"5";"UTILITY";3079;1;13;3;0.3333;0.0042;0.001;1.33;"9923";"8143";"8138";"8106";"8100";"9923";"8143";"8000";"5002";"5008";"5005";"4";"14";2;0.67;0.0;"14";"4";"1";"0.33";"1";"2";"1";"3";2;0.67;0.5;"3854";"2003";"2003";"3340";"";"";"";"";2;0.67;0.0;"3854";"2003";"2003";"3340";"3862";"2003";"2003";"3340";1;0.33;1.0;"3158";1;0.33;1.0;"3006";1;0.33;0.0;"6692";"6676";"";"";"";"";"1";0.33;1.0;"6692";"6693";"6676";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Volibear";"106";"UTILITY";3079;2;39;4;0.5;0.0127;0.0013;1.95;"8005";"8009";"9105";"8299";"8000";"8005";"8009";"8400";"5001";"5002";"5007";"3";"7";1;0.25;1.0;"4";"12";"1";"0.25";"1";"2";"1";"3";2;0.5;0.0;"3850";"3340";"2003";"2003";"";"";"";"";1;0.25;1.0;"1056";"2003";"2003";"";"";"";"";"";1;0.25;1.0;"3158";3;0.75;0.33;"3047";1;0.25;1.0;"3074";"3153";"3742";"";"";"";"1";0.25;1.0;"6662";"";"";"";"";"";"1";0.25;1.0;"6662";"3075";"";"";"";"";"1";0.25;0.0
"iron";"Malzahar";"90";"UTILITY";3079;1;37;3;0.3333;0.012;0.001;1.23;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5003";"5008";"5008";"14";"4";1;0.33;1.0;"4";"12";"1";"0.33";"0";"3";"No skill";"No skill";1;0.33;1.0;"3850";"2003";"2003";"3340";"";"";"";"";1;0.33;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.33;0.0;"3158";1;0.33;0.0;"3020";1;0.33;0.0;"6653";"4637";"";"";"";"";"1";0.33;0.0;"";"";"";"";"";"";"2";0.67;0.5;"";"";"";"";"";"";"1";0.33;0.0
"iron";"Orianna";"61";"UTILITY";3079;3;8;3;1.0;0.0026;0.001;6.82;"8229";"8226";"8210";"8237";"8200";"8229";"8226";"8300";"5002";"5002";"5007";"14";"4";2;0.67;1.0;"12";"4";"1";"0.33";"1";"1";"2";"3";2;0.67;1.0;"3850";"2055";"";"";"";"";"";"";1;0.33;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3020";3;1.0;1.0;"";1;0.33;0.0;"6653";"3089";"3135";"";"";"";"1";0.33;1.0;"4644";"6655";"";"";"";"";"1";0.33;1.0;"6655";"3003";"3157";"";"";"";"1";0.33;1.0
"iron";"Pantheon";"80";"UTILITY";3079;48;114;93;0.5161;0.037;0.0302;2.16;"8005";"9111";"9105";"8014";"8000";"8005";"9111";"8100";"5002";"5008";"5008";"14";"4";63;0.68;0.56;"4";"14";"20";"0.22";"0.5";"1";"No skill";"No skill";37;0.4;0.49;"3854";"2003";"2003";"";"";"";"";"";30;0.32;0.53;"3854";"2003";"2003";"3340";"";"";"";"";20;0.22;0.6;"3047";42;0.45;0.6;"3111";13;0.14;0.38;"6692";"";"";"";"";"";"20";0.22;0.6;"6691";"";"";"";"";"";"10";0.11;0.4;"6692";"3071";"";"";"";"";"9";0.1;0.44
"iron";"Sona";"37";"UTILITY";3079;40;2;70;0.5714;0.0006;0.0227;4.04;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8000";"5002";"5008";"5008";"14";"4";29;0.41;0.62;"4";"14";"15";"0.21";"0.6";"2";"1";"3";25;0.36;0.56;"3850";"2003";"2003";"3340";"";"";"";"";47;0.67;0.57;"3850";"2003";"2003";"";"";"";"";"";14;0.2;0.64;"3158";46;0.66;0.57;"3020";8;0.11;0.88;"6620";"";"";"";"";"";"14";0.2;0.43;"6620";"3003";"";"";"";"";"9";0.13;0.67;"6655";"";"";"";"";"";"4";0.06;0.5
"iron";"DrMundo";"36";"UTILITY";3079;1;22;7;0.1429;0.0071;0.0023;4.25;"8437";"8446";"8444";"8451";"8400";"8437";"8446";"8300";"5001";"5002";"5005";"12";"4";1;0.14;1.0;"3";"6";"1";"0.14";"0";"1";"3";"2";5;0.71;0.2;"1054";"2003";"";"";"";"";"";"";1;0.14;1.0;"3854";"2003";"2003";"3340";"";"";"";"";1;0.14;0.0;"3047";3;0.43;0.0;"3111";1;0.14;0.0;"3084";"3068";"3083";"";"";"";"1";0.14;1.0;"3084";"3748";"3075";"";"";"";"1";0.14;0.0;"6667";"3075";"3065";"";"";"";"1";0.14;0.0
"iron";"Ivern";"427";"UTILITY";3079;2;8;3;0.6667;0.0026;0.001;10.07;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8400";"5002";"5008";"5007";"3";"4";1;0.33;1.0;"12";"11";"1";"0.33";"1";"2";"1";"3";1;0.33;1.0;"3850";"2003";"2003";"";"";"";"";"";1;0.33;1.0;"3850";"2003";"3340";"2003";"2055";"";"";"";1;0.33;1.0;"3158";2;0.67;0.5;"3117";1;0.33;1.0;"2065";"6616";"";"";"";"";"1";0.33;1.0;"6617";"";"";"";"";"";"1";0.33;1.0;"2065";"3157";"3011";"6616";"";"";"1";0.33;0.0
"iron";"Briar";"233";"UTILITY";3079;1;334;9;0.1111;0.1085;0.0029;1.23;"8010";"9111";"9104";"8014";"8000";"8010";"9111";"8400";"5002";"5008";"5005";"14";"4";4;0.44;0.0;"3";"4";"2";"0.22";"0";"2";"1";"3";4;0.44;0.25;"3858";"2003";"2003";"3340";"";"";"";"";2;0.22;0.0;"3862";"2003";"2003";"";"";"";"";"";2;0.22;0.0;"3111";2;0.22;0.0;"3009";1;0.11;0.0;"6631";"";"";"";"";"";"2";0.22;0.0;"3153";"";"";"";"";"";"1";0.11;1.0;"3179";"6630";"3074";"3153";"";"";"1";0.11;0.0
"iron";"Nami";"267";"UTILITY";3079;25;7;45;0.5556;0.0023;0.0146;2.64;"8214";"8226";"8210";"8237";"8200";"8214";"8226";"8300";"5002";"5008";"5008";"14";"4";24;0.53;0.58;"3";"4";"5";"0.11";"0.4";"2";"3";"1";18;0.4;0.56;"3850";"2003";"2003";"3340";"";"";"";"";25;0.56;0.56;"3850";"2003";"2003";"";"";"";"";"";14;0.31;0.57;"3158";37;0.82;0.59;"3117";1;0.02;1.0;"6620";"4005";"";"";"";"";"7";0.16;0.71;"4005";"2065";"";"";"";"";"4";0.09;0.5;"2065";"";"";"";"";"";"4";0.09;0.75
"iron";"Zac";"154";"UTILITY";3079;13;16;20;0.65;0.0052;0.0065;5.53;"8439";"8463";"8429";"8453";"8400";"8439";"8463";"8000";"5002";"5008";"5007";"14";"4";13;0.65;0.77;"4";"14";"3";"0.15";"0.33";"3";"No skill";"No skill";9;0.45;0.44;"3858";"2003";"2003";"";"";"";"";"";9;0.45;0.78;"3858";"2003";"2003";"3340";"";"";"";"";7;0.35;0.43;"3047";7;0.35;0.86;"3158";6;0.3;0.83;"6667";"";"";"";"";"";"4";0.2;0.5;"6665";"";"";"";"";"";"1";0.05;1.0;"3001";"3065";"";"";"";"";"1";0.05;1.0
